S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
94,2021-08-04,612,74544.00,39897792.80,544.50,504.90,536.00
95,2021-08-03,453,66412.00,31718393.00,495.00,444.10,495.00
96,2021-08-02,351,49787.00,23194825.70,490.00,450.00,450.00
97,2021-08-01,383,68774.00,31150861.80,459.00,430.10,456.10
98,2021-07-29,204,24678.00,10848105.50,449.00,432.00,438.00
99,2021-07-28,343,42129.00,18787557.10,483.00,435.00,439.00
100,2021-07-27,357,50665.00,23473809.00,476.00,438.00,458.00
101,2021-07-26,369,57657.00,25609890.70,455.00,430.00,455.00
102,2021-07-25,416,57200.00,24565046.90,446.00,407.00,442.00
103,2021-07-22,172,13589.00,5577513.00,427.00,406.80,409.00
104,2021-07-20,297,33720.00,14141840.00,426.00,402.00,419.00
105,2021-07-19,291,53351.00,21416866.10,413.00,387.20,412.80
106,2021-07-18,219,21322.00,8126624.50,398.00,370.00,398.00
107,2021-07-15,174,19283.00,7159112.00,384.00,360.00,370.00
108,2021-07-14,88,4500.00,1605620.00,363.00,344.00,357.00
109,2021-07-13,54,3187.00,1120075.00,369.00,348.00,350.00
110,2021-07-12,101,7563.00,2706021.00,373.00,347.00,352.00
111,2021-07-11,153,17025.00,5979961.00,366.00,338.00,366.00
112,2021-07-08,81,4562.00,1511088.00,346.00,321.00,343.00
113,2021-07-07,75,4282.00,1408967.00,340.00,325.00,327.00
114,2021-07-06,61,3255.00,1091445.00,339.00,333.00,333.00
115,2021-07-05,66,6341.00,2152178.00,357.00,334.00,338.00
116,2021-07-04,114,13945.00,4863710.00,363.00,334.00,350.00
117,2021-07-01,123,9803.00,3409741.00,359.00,340.00,346.00
118,2021-06-30,127,10405.00,3388115.00,340.00,316.00,340.00
119,2021-06-29,109,11874.00,4028069.00,349.00,335.00,339.00
120,2021-06-28,106,5091.00,1775381.00,365.00,347.00,353.00
121,2021-06-27,110,6015.00,2136375.00,376.00,343.00,359.00
122,2021-06-24,133,10808.00,3831303.00,370.00,343.00,355.00
123,2021-06-23,126,9879.00,3654440.00,388.00,363.00,363.00
124,2021-06-22,224,16652.00,6004472.00,381.00,344.00,381.00
125,2021-06-21,216,19022.00,6801056.00,374.00,340.00,350.00
126,2021-06-20,252,20617.00,7576040.00,391.00,356.00,360.00
127,2021-06-17,272,26381.00,10014504.00,395.00,365.00,384.00
128,2021-06-16,572,56153.00,21766119.00,414.00,378.00,381.00
129,2021-06-15,492,49282.00,20438859.00,436.00,399.00,420.00
130,2021-06-14,603,57731.00,25011023.00,465.00,393.00,429.00
131,2021-06-13,730,103814.00,43592456.00,423.00,395.00,423.00
132,2021-06-10,740,113108.00,43261882.00,385.00,333.00,385.00
133,2021-06-09,182,13301.00,4697890.00,359.00,348.00,350.00
134,2021-06-08,206,23317.00,8290727.00,363.00,344.00,352.00
135,2021-06-07,196,16880.00,5890574.00,362.00,343.00,350.00
136,2021-06-06,269,25457.00,8804875.00,361.00,340.00,355.00
137,2021-06-03,333,29007.00,10603522.00,382.00,356.00,368.00
138,2021-06-02,227,14708.00,5226289.00,363.00,337.00,359.00
139,2021-06-01,251,20381.00,7185855.00,363.00,337.00,354.00
140,2021-05-31,341,34921.00,12467758.00,377.00,346.00,349.00
141,2021-05-30,377,56876.00,21435793.00,393.00,357.00,373.00
142,2021-05-27,484,93589.00,36181701.00,397.00,361.00,376.00
143,2021-05-25,199,29918.00,10858805.00,374.00,347.00,361.00
144,2021-05-24,237,30574.00,10931722.00,371.00,350.00,351.00
145,2021-05-23,289,25332.00,8867722.00,369.00,342.00,350.00
146,2021-05-20,312,51082.00,17717375.00,380.00,335.00,342.00
147,2021-05-19,253,44009.00,15965708.00,391.00,351.00,366.00
148,2021-05-18,355,72284.00,26142387.00,376.00,341.00,370.00
149,2021-05-17,328,111571.00,38057238.00,347.00,320.00,342.00
150,2021-05-16,199,30835.00,9905863.00,338.00,315.00,316.00
151,2021-05-13,340,69689.00,22754872.00,340.00,314.00,321.00
152,2021-05-12,222,27933.00,8777384.00,321.00,302.00,315.00
153,2021-05-11,114,7013.00,2154325.00,313.00,301.00,304.00
154,2021-05-10,109,10301.00,3114993.00,309.00,299.00,308.00
155,2021-05-09,146,24208.00,7326142.00,330.00,299.00,303.00
156,2021-05-06,160,18691.00,5835340.00,321.00,303.00,315.00
157,2021-05-05,138,14084.00,4370730.00,319.00,301.00,314.00
158,2021-05-04,274,47585.00,14821367.00,322.00,294.00,313.00
159,2021-05-03,151,17841.00,5488585.00,313.00,299.00,306.00
160,2021-05-02,171,11640.00,3569170.00,314.00,295.00,303.00
161,2021-04-29,109,6603.00,1950244.00,300.00,280.00,300.00
162,2021-04-28,62,2827.00,818270.00,300.00,285.00,285.00
163,2021-04-27,97,7220.00,2077700.00,295.00,274.00,285.00
164,2021-04-26,139,12258.00,3418294.00,287.00,274.00,279.00
165,2021-04-25,87,10923.00,3215504.00,300.00,291.00,292.00
166,2021-04-22,88,7041.00,2118410.00,304.00,299.00,301.00
167,2021-04-21,92,9762.00,2960390.00,310.00,299.00,299.00
168,2021-04-20,161,17170.00,5290540.00,317.00,292.00,310.00
169,2021-04-19,85,8342.00,2499943.00,313.00,294.00,298.00
170,2021-04-18,124,9185.00,2752875.00,305.00,291.00,300.00
171,2021-04-15,124,12945.00,3860285.00,307.00,295.00,300.00
172,2021-04-13,73,4044.00,1217355.00,305.00,300.00,301.00
173,2021-04-12,129,8245.00,2507085.00,312.00,298.00,306.00
174,2021-04-08,144,19220.00,5898206.00,316.00,294.00,314.00
175,2021-04-07,156,22338.00,6803864.00,320.00,297.00,301.00
176,2021-04-06,282,38062.00,11768967.00,316.00,294.00,314.00
177,2021-04-05,244,28661.00,8536507.00,306.00,281.00,300.00
178,2021-04-04,169,17515.00,4967075.00,290.00,274.00,286.00
179,2021-04-01,147,25084.00,6964536.00,287.00,272.00,277.00
180,2021-03-31,133,15511.00,4339630.00,283.00,275.00,277.00
181,2021-03-30,159,35599.00,10167602.00,295.00,280.00,280.00
182,2021-03-29,163,21761.00,6037126.00,285.00,263.00,285.00
183,2021-03-25,203,32438.00,8860646.00,283.00,267.00,281.00
184,2021-03-24,152,17792.00,4849891.00,278.00,261.00,274.00
185,2021-03-23,194,19946.00,5228455.00,274.00,247.00,265.00
186,2021-03-22,89,5705.00,1429425.00,263.00,245.00,252.00
187,2021-03-21,99,9725.00,2473505.00,264.00,251.00,251.00
188,2021-03-18,163,17578.00,4642620.00,273.00,256.00,257.00
189,2021-03-17,252,45224.00,11676099.00,265.00,238.00,255.00
190,2021-03-16,80,5255.00,1268815.00,252.00,238.00,241.00
191,2021-03-15,71,4108.00,1000434.00,250.00,238.00,244.00
192,2021-03-14,107,7359.00,1765398.00,256.00,237.00,241.00
193,2021-03-10,117,7345.00,1823351.00,252.00,245.00,247.00
194,2021-03-09,146,11281.00,2783306.00,257.00,231.00,244.00
195,2021-03-07,81,9210.00,2162765.00,239.00,231.00,234.00
196,2021-03-04,86,5430.00,1286100.00,246.00,230.00,239.00
197,2021-03-03,81,4740.00,1104250.00,239.00,230.00,230.00
198,2021-03-02,96,7305.00,1722875.00,249.00,233.00,237.00
199,2021-03-01,62,6445.00,1550690.00,248.00,235.00,240.00
200,2021-02-28,129,10799.00,2583673.00,251.00,233.00,240.00
201,2021-02-25,102,4514.00,1124380.00,260.00,245.00,253.00
202,2021-02-24,78,3830.00,959410.00,260.00,247.00,252.00
203,2021-02-23,74,7210.00,1783070.00,264.00,241.00,253.00
204,2021-02-22,152,14397.00,3748807.00,270.00,248.00,257.00
205,2021-02-21,179,14134.00,3631842.00,261.00,243.00,260.00
206,2021-02-18,146,17559.00,4385862.00,255.00,247.00,252.00
207,2021-02-17,147,14202.00,3556795.00,255.00,246.00,252.00
208,2021-02-16,126,23038.00,5823529.00,270.00,248.00,250.00
209,2021-02-15,119,9706.00,2519890.00,271.00,255.00,265.00
210,2021-02-14,101,7872.00,1999011.00,263.00,247.00,259.00
211,2021-02-11,204,53842.00,13957567.00,270.00,255.00,258.00
212,2021-02-08,306,47341.00,13013485.00,298.00,260.00,275.00
213,2021-02-07,314,42127.00,11022137.00,271.00,251.00,271.00
214,2021-02-04,420,73298.00,17761580.00,247.00,222.00,247.00
215,2021-02-03,175,19960.00,4631009.00,242.00,224.00,225.00
216,2021-02-02,151,7345.00,1665495.00,230.00,221.00,228.00
217,2021-02-01,136,7347.00,1664017.00,229.00,212.00,225.00
218,2021-01-31,96,4548.00,982552.00,220.00,213.00,214.00
219,2021-01-28,118,9325.00,2100461.00,230.00,221.00,221.00
220,2021-01-27,83,5940.00,1356490.00,231.00,225.00,226.00
221,2021-01-26,123,20263.00,4677880.00,236.00,228.00,234.00
222,2021-01-25,152,14936.00,3460744.00,238.00,224.00,231.00
223,2021-01-24,191,21350.00,4985666.00,239.00,223.00,234.00
224,2021-01-21,214,25851.00,5664381.00,226.00,213.00,219.00
225,2021-01-20,98,6997.00,1465106.00,211.00,207.00,210.00
226,2021-01-19,85,4560.00,957100.00,215.00,205.00,209.00
227,2021-01-18,98,5700.00,1195120.00,217.00,200.00,208.00
228,2021-01-17,78,4050.00,839040.00,210.00,205.00,209.00
229,2021-01-13,99,4490.00,934716.00,212.00,204.00,209.00
230,2021-01-12,101,4255.00,880990.00,210.00,202.00,208.00
231,2021-01-11,103,5010.00,1016210.00,213.00,200.00,204.00
232,2021-01-10,111,2880.00,591350.00,210.00,200.00,204.00
233,2021-01-07,125,5010.00,1027970.00,209.00,201.00,203.00
234,2021-01-06,100,3580.00,751780.00,217.00,205.00,208.00
235,2021-01-05,148,6297.00,1300242.00,217.00,196.00,205.00
236,2021-01-04,75,2640.00,523700.00,201.00,194.00,198.00
237,2021-01-03,107,3670.00,720380.00,202.00,193.00,196.00
238,2020-12-31,91,2010.00,394250.00,199.00,193.00,196.00
239,2020-12-30,92,1620.00,313810.00,199.00,191.00,196.00
240,2020-12-29,72,1980.00,392330.00,202.00,193.00,196.00
241,2020-12-28,90,2600.00,518300.00,204.00,194.00,200.00
242,2020-12-27,71,3475.00,702580.00,205.00,198.00,200.00
243,2020-12-24,104,4280.00,856810.00,208.00,195.00,208.00
244,2020-12-23,130,9760.00,1993490.00,211.00,199.00,199.00
245,2020-12-22,162,13405.00,2754680.00,217.00,195.00,206.00
246,2020-12-21,113,4289.00,833866.00,200.00,184.00,198.00
247,2020-12-20,95,4060.00,831340.00,213.00,196.00,196.00
248,2020-12-17,145,8230.00,1793570.00,226.00,213.00,213.00
249,2020-12-16,146,5770.00,1272520.00,228.00,214.00,220.00
250,2020-12-15,98,3865.00,858755.00,228.00,220.00,221.00
251,2020-12-14,143,9007.00,2011894.00,226.00,220.00,222.00
252,2020-12-13,149,8790.00,1947340.00,225.00,219.00,220.00
253,2020-12-10,141,5360.00,1208720.00,230.00,217.00,223.00
254,2020-12-09,156,7840.00,1778585.00,235.00,222.00,225.00
255,2020-12-08,167,10000.00,2257765.00,244.00,219.00,230.00
256,2020-12-07,180,8675.00,1943691.00,232.00,213.00,229.00
257,2020-12-06,153,10850.00,2445506.00,234.00,219.00,219.00
258,2020-12-03,147,5824.00,1372710.00,241.00,234.00,236.00
259,2020-12-02,209,20825.00,5066216.00,265.00,235.00,245.00
260,2020-12-01,191,23460.00,5777530.00,249.00,241.00,249.00
261,2020-11-30,228,15102.00,3622837.00,250.00,231.00,250.00
262,2020-11-29,178,13740.00,3249641.00,243.00,231.00,235.00
263,2020-11-26,386,63166.00,15186772.00,243.00,221.00,243.00
264,2020-11-25,177,20877.00,4657971.00,231.00,216.00,221.00
265,2020-11-24,175,14229.00,3132565.00,226.00,207.00,219.00
266,2020-11-23,135,5550.00,1191910.00,219.00,209.00,213.00
267,2020-11-22,186,15115.00,3340270.00,228.00,214.00,216.00
268,2020-11-19,109,2790.00,594320.00,220.00,209.00,217.00
269,2020-11-18,48,3220.00,684840.00,218.00,209.00,215.00
270,2020-11-12,123,13643.00,3001142.00,222.00,212.00,222.00
271,2020-11-11,86,9084.00,2010738.00,226.00,217.00,221.00
272,2020-11-10,127,7185.00,1562000.00,222.00,212.00,222.00
273,2020-11-09,161,17770.00,3886952.00,234.00,216.00,220.00
274,2020-11-08,223,22630.00,5099895.00,230.00,215.00,230.00
275,2020-11-05,279,37710.00,8384950.00,230.00,213.00,225.00
276,2020-11-04,299,42160.00,8854697.00,218.00,201.00,216.00
277,2020-11-03,302,45343.00,8890719.00,203.00,182.00,203.00
278,2020-11-02,141,12355.00,2306195.00,195.00,181.00,185.00
279,2020-11-01,121,9655.00,1750120.00,186.00,177.00,182.00
280,2020-10-29,80,2870.00,512270.00,182.00,176.00,179.00
281,2020-10-28,90,5960.00,1057180.00,183.00,175.00,182.00
282,2020-10-22,96,9759.00,1762946.00,185.00,178.00,180.00
283,2020-10-21,127,21725.00,4003600.00,196.00,180.00,182.00
284,2020-10-20,119,17271.00,3170252.00,189.00,179.00,187.00
285,2020-10-19,92,8578.00,1515265.00,185.00,171.00,185.00
286,2020-10-18,81,5030.00,870940.00,177.00,170.00,173.00
287,2020-10-15,149,10262.00,1804392.00,180.00,173.00,175.00
288,2020-10-14,172,12705.00,2198945.00,182.00,169.00,173.00
289,2020-10-13,144,9145.00,1621755.00,183.00,174.00,174.00
290,2020-10-12,215,13020.00,2352580.00,188.00,175.00,182.00
291,2020-10-11,232,12598.00,2337356.00,193.00,180.00,186.00
292,2020-10-08,362,20257.00,3937329.00,208.00,188.00,190.00
293,2020-10-07,510,75041.00,14934432.00,204.00,180.00,204.00
294,2020-10-06,426,48337.00,8707291.00,189.00,172.00,186.00
295,2020-10-05,290,24590.00,4232915.00,178.00,160.00,175.00
296,2020-10-04,289,11050.00,1804610.00,175.00,158.00,175.00
297,2020-10-01,395,23410.00,3977472.00,173.00,165.00,166.00
298,2020-09-30,216,21670.00,3660310.00,174.00,164.00,168.00
299,2020-09-29,285,20120.00,3366200.00,173.00,161.00,173.00
300,2020-09-28,196,12450.00,2055100.00,172.00,161.00,165.00
301,2020-09-27,455,86103.00,14980068.00,177.00,160.00,174.00
302,2020-09-24,355,41109.00,6451518.00,164.00,147.00,161.00
303,2020-09-23,256,23049.00,3443895.00,154.00,143.00,154.00
304,2020-09-22,199,15250.00,2192200.00,148.00,140.00,145.00
305,2020-09-21,273,10075.00,1484275.00,157.00,139.00,147.00
306,2020-09-20,273,22544.00,3514472.00,172.00,147.00,147.00
307,2020-09-17,371,54315.00,8558155.00,163.00,145.00,163.00
308,2020-09-16,249,27589.00,4015283.00,150.00,136.00,149.00
309,2020-09-15,135,6318.00,871268.00,141.00,135.00,137.00
310,2020-09-14,218,11702.00,1629570.00,145.00,131.00,141.00
311,2020-09-13,140,6940.00,920208.00,140.00,128.00,133.00
312,2020-09-10,88,4460.00,578760.00,136.00,123.00,130.00
313,2020-09-09,85,4510.00,582210.00,132.00,126.00,128.00
314,2020-09-08,96,3220.00,416500.00,133.00,127.00,130.00
315,2020-09-07,123,4410.00,580240.00,146.00,122.00,134.00
316,2020-09-06,123,8020.00,1089410.00,139.00,133.00,134.00
317,2020-09-03,215,19370.00,2803430.00,157.00,132.00,133.00
318,2020-09-02,201,20426.00,2867232.00,143.00,132.00,143.00
319,2020-08-31,146,18300.00,2375010.00,130.00,122.00,130.00
320,2020-08-30,72,1320.00,153300.00,119.00,114.00,119.00
321,2020-08-27,117,3560.00,409320.00,117.00,113.00,115.00
322,2020-08-26,79,1520.00,172750.00,115.00,112.00,114.00
323,2020-08-25,63,4070.00,466410.00,116.00,113.00,115.00
324,2020-08-24,71,4420.00,510060.00,118.00,114.00,114.00
325,2020-08-23,44,930.00,106260.00,116.00,113.00,114.00
326,2020-08-20,41,1000.00,114350.00,116.00,113.00,114.00
327,2020-08-19,56,1925.00,220615.00,116.00,113.00,114.00
328,2020-08-18,82,2000.00,228540.00,116.00,112.00,113.00
329,2020-08-17,44,2270.00,254430.00,113.00,111.00,112.00
330,2020-08-16,62,2260.00,255550.00,114.00,113.00,113.00
331,2020-08-13,84,1570.00,178820.00,115.00,113.00,113.00
332,2020-08-12,49,1020.00,116890.00,115.00,114.00,114.00
333,2020-08-11,82,3490.00,401500.00,116.00,114.00,115.00
334,2020-08-10,85,1445.00,164505.00,115.00,113.00,115.00
335,2020-08-09,64,1280.00,144970.00,115.00,112.00,115.00
336,2020-08-06,53,1180.00,133770.00,114.00,112.00,113.00
337,2020-08-05,55,890.00,101740.00,116.00,113.00,114.00
338,2020-08-03,76,1520.00,175620.00,118.00,114.00,116.00
339,2020-08-02,129,8895.00,1067850.00,124.00,115.00,118.00
340,2020-07-30,86,1720.00,202110.00,121.00,115.00,117.00
341,2020-07-29,72,2340.00,270700.00,119.00,113.00,119.00
342,2020-07-28,88,2170.00,245180.00,114.00,112.00,114.00
343,2020-07-27,71,3850.00,435780.00,121.00,112.00,113.00
344,2020-07-26,98,6070.00,692570.00,118.00,113.00,118.00
345,2020-07-23,82,1300.00,147420.00,115.00,112.00,115.00
346,2020-07-22,78,1630.00,183830.00,115.00,112.00,112.00
347,2020-07-21,96,4170.00,474550.00,115.00,113.00,113.00
348,2020-07-20,33,630.00,71450.00,117.00,113.00,113.00
349,2020-07-16,51,5390.00,613160.00,119.00,110.00,115.00
350,2020-07-15,68,3100.00,340650.00,112.00,107.00,109.00
351,2020-07-14,58,840.00,90260.00,109.00,106.00,107.00
352,2020-07-13,69,1540.00,165960.00,109.00,107.00,107.00
353,2020-07-12,50,1860.00,200600.00,109.00,105.00,107.00
354,2020-07-09,25,8317.00,898406.00,109.00,106.00,108.00
355,2020-07-08,26,570.00,61380.00,110.00,106.00,110.00
356,2020-07-07,38,2579.00,267917.00,111.00,102.00,111.00
357,2020-07-06,40,1160.00,119560.00,105.00,100.00,103.00
358,2020-07-05,21,520.00,52960.00,104.00,100.00,102.00
359,2020-07-02,3,1050.00,107100.00,102.00,102.00,102.00
360,2020-07-01,3,40.00,4160.00,104.00,104.00,104.00
361,2020-06-30,4,80.00,8130.00,102.00,101.00,102.00
362,2020-06-29,19,1450.00,145130.00,105.00,98.00,100.00
363,2020-03-19,22,330.00,34860.00,107.00,104.00,107.00
364,2020-03-18,32,740.00,78240.00,107.00,104.00,107.00
365,2020-03-17,31,2020.00,215460.00,112.00,105.00,107.00
366,2020-03-16,25,1510.00,165690.00,112.00,108.00,110.00
367,2020-03-15,50,1390.00,152815.00,114.00,104.00,110.00
368,2020-03-12,43,1430.00,162500.00,119.00,111.00,112.00
369,2020-03-11,121,1690.00,192130.00,119.00,110.00,117.00
370,2020-03-10,14,340.00,38480.00,115.00,112.00,112.00
371,2020-03-05,38,1690.00,199310.00,120.00,116.00,116.00
372,2020-03-04,48,2270.00,271070.00,122.00,118.00,119.00
373,2020-03-03,61,2620.00,319540.00,125.00,120.00,122.00
374,2020-03-02,37,1150.00,141340.00,126.00,122.00,122.00
375,2020-03-01,69,1910.00,244420.00,132.00,124.00,124.00
376,2020-02-27,79,3410.00,439660.00,132.00,127.00,130.00
377,2020-02-26,85,6116.00,807660.00,136.00,130.00,130.00
378,2020-02-25,83,6890.00,898410.00,133.00,128.00,130.00
379,2020-02-24,74,2950.00,376030.00,131.00,123.00,131.00
380,2020-02-23,69,8070.00,1006270.00,131.00,123.00,131.00
381,2020-02-20,53,1270.00,158830.00,127.00,123.00,127.00
382,2020-02-19,39,790.00,99720.00,129.00,123.00,127.00
383,2020-02-18,76,5690.00,738610.00,132.00,127.00,127.00
384,2020-02-17,63,5450.00,701802.00,133.00,124.00,133.00
385,2020-02-16,44,3400.00,431110.00,131.00,120.00,129.00
386,2020-02-13,54,1121.00,138353.00,125.00,121.00,123.00
387,2020-02-12,45,1150.00,142760.00,126.00,122.00,123.00
388,2020-02-11,45,1030.00,127800.00,127.00,121.00,125.00
389,2020-02-10,33,725.00,89900.00,125.00,123.00,123.00
390,2020-02-09,32,14241.00,1768098.00,129.00,123.00,125.00
391,2020-02-06,34,670.00,82560.00,126.00,121.00,126.00
392,2020-02-05,42,1060.00,130480.00,125.00,120.00,124.00
393,2020-02-04,53,1930.00,240200.00,127.00,123.00,124.00
394,2020-02-03,74,4160.00,518930.00,129.00,120.00,127.00
395,2020-02-02,53,8920.00,1086430.00,124.00,117.00,122.00
396,2020-01-30,37,770.00,95120.00,125.00,122.00,123.00
397,2020-01-29,24,440.00,53520.00,124.00,119.00,124.00
398,2020-01-28,36,6860.00,847940.00,125.00,120.00,120.00
399,2020-01-27,38,18295.00,2244365.00,125.00,119.00,122.00
400,2020-01-26,62,2990.00,366030.00,124.00,120.00,122.00
401,2020-01-23,45,2360.00,293280.00,126.00,121.00,122.00
402,2020-01-22,20,350.00,45660.00,136.00,126.00,126.00
403,2020-01-21,67,2280.00,295890.00,138.00,121.00,138.00
404,2020-01-20,60,3170.00,418330.00,140.00,126.00,126.00
405,2020-01-19,90,7680.00,1103614.00,154.00,140.00,140.00
406,2020-01-16,79,5340.00,712990.00,141.00,130.00,141.00
407,2020-01-15,63,4328.00,552470.00,135.00,119.00,135.00
408,2020-01-14,22,1270.00,154640.00,125.00,117.00,123.00
409,2020-01-13,81,11477.00,1386111.00,130.00,116.00,123.00
410,2020-01-12,32,960.00,112760.00,119.00,113.00,119.00
411,2020-01-09,46,1152.00,132790.00,116.00,114.00,115.00
412,2020-01-08,69,2840.00,327170.00,117.00,113.00,115.00
