S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
79,2021-08-29,459,76224.00,50988713.40,696.00,649.00,660.00
80,2021-08-26,323,64687.00,40813801.40,649.00,595.00,644.00
81,2021-08-25,145,31117.00,18325947.20,601.00,575.00,590.10
82,2021-08-24,155,23754.00,14470033.30,625.50,595.90,603.10
83,2021-08-19,243,34665.00,21791854.80,657.00,615.00,620.00
84,2021-08-18,295,57557.00,36757563.50,653.00,622.00,639.90
85,2021-08-17,230,26926.00,16475004.60,627.00,584.00,609.90
86,2021-08-16,171,33896.00,20134096.70,605.00,581.00,593.50
87,2021-08-15,357,59547.00,35917284.00,642.00,588.00,605.00
88,2021-08-12,278,53071.00,34064830.20,653.00,620.00,633.00
89,2021-08-11,258,45717.00,28431511.70,640.00,608.00,625.00
90,2021-08-10,466,77498.00,48081334.20,631.40,585.40,628.00
91,2021-08-09,232,34417.00,19390813.00,575.00,547.00,574.00
92,2021-08-08,226,42677.00,23484038.20,557.00,539.00,550.00
93,2021-08-05,192,33491.00,18383386.00,564.00,534.00,543.80
94,2021-08-04,310,70065.00,38144709.40,556.00,514.00,556.00
95,2021-08-03,156,21368.00,11126600.50,534.00,516.50,523.00
96,2021-08-02,195,24559.00,12977528.90,535.50,521.00,523.70
97,2021-08-01,310,64078.00,33480588.70,531.00,512.60,515.00
98,2021-07-29,498,70020.00,37067725.20,548.70,514.00,523.00
99,2021-07-28,571,104518.00,55762606.50,534.80,495.90,534.80
100,2021-07-27,561,125831.00,59852223.60,486.20,440.00,486.20
101,2021-07-26,239,58406.00,25910382.90,451.00,437.00,442.00
102,2021-07-25,272,60255.00,26350806.70,448.80,427.00,437.00
103,2021-07-22,220,36719.00,15946021.90,442.00,431.00,432.10
104,2021-07-20,160,31830.00,14058499.50,447.00,435.00,442.00
105,2021-07-19,291,73424.00,32730319.40,465.00,439.00,447.00
106,2021-07-18,455,75794.00,34082171.30,460.00,442.00,443.00
107,2021-07-15,546,99041.00,44557286.00,456.00,430.00,451.00
108,2021-07-14,447,72104.00,30866112.00,438.00,406.00,434.00
109,2021-07-13,341,47150.00,19309711.00,419.00,380.00,412.00
110,2021-07-12,814,118901.00,47857241.00,424.00,382.00,394.00
111,2021-07-11,335,65992.00,25289094.00,386.00,358.00,386.00
112,2021-07-08,162,30395.00,10448774.00,352.00,330.00,351.00
113,2021-07-07,90,10950.00,3640112.00,350.00,325.00,334.00
114,2021-07-06,91,10886.00,3743068.00,359.00,335.00,339.00
115,2021-07-05,132,21794.00,7512277.00,365.00,338.00,344.00
116,2021-07-04,266,49601.00,18112778.00,385.00,351.00,358.00
117,2021-07-01,274,43729.00,15790251.00,380.00,348.00,367.00
118,2021-06-30,301,55377.00,17744931.00,349.00,294.00,349.00
119,2021-06-29,238,29044.00,9300270.00,355.00,310.00,318.00
120,2021-06-28,128,17164.00,6039522.00,370.00,336.00,339.00
121,2021-06-27,140,18849.00,6698481.00,375.00,350.00,353.00
122,2021-06-24,119,20017.00,7372817.00,382.00,360.00,362.00
123,2021-06-23,167,26367.00,10081282.00,413.00,369.00,375.00
124,2021-06-22,315,45054.00,17220188.00,401.00,353.00,394.00
125,2021-06-21,290,30706.00,11327566.00,415.00,358.00,368.00
126,2021-06-20,243,33870.00,13253205.00,426.00,366.00,396.00
127,2021-06-17,335,59529.00,23635403.00,420.00,372.00,406.00
128,2021-06-16,633,90171.00,36218108.00,424.00,389.00,390.00
129,2021-06-15,492,72903.00,32447601.00,474.00,427.00,432.00
130,2021-06-14,514,86555.00,39487699.00,481.00,430.00,453.00
131,2021-06-13,430,82715.00,35648234.00,438.00,400.00,438.00
132,2021-06-10,348,39800.00,15399289.00,407.00,370.00,399.00
133,2021-06-09,724,125378.00,49055884.00,413.00,371.00,382.00
134,2021-06-08,372,84953.00,31570875.00,376.00,347.00,376.00
135,2021-06-07,633,126308.00,43393670.00,353.00,323.00,342.00
136,2021-06-06,276,40834.00,13240690.00,358.00,318.00,325.00
137,2021-06-03,575,120557.00,41427599.00,358.00,332.00,341.00
138,2021-06-02,482,147245.00,47393425.00,317.00,305.00,326.00
139,2021-06-01,95,15874.00,4909538.00,317.00,305.00,310.00
140,2021-05-31,238,51103.00,16112560.00,325.00,302.00,307.00
141,2021-05-30,319,88129.00,27990226.00,329.00,306.00,314.00
142,2021-05-27,259,54573.00,16510397.00,318.00,292.00,305.00
143,2021-05-25,158,27761.00,8403966.00,312.00,300.00,301.00
144,2021-05-24,428,80695.00,24930286.00,338.00,300.00,311.00
145,2021-05-23,459,128804.00,39655413.00,324.00,281.00,322.00
146,2021-05-20,306,68525.00,19345134.00,302.00,264.00,297.00
147,2021-05-19,294,76765.00,22357715.00,306.00,275.00,275.00
148,2021-05-18,246,74512.00,20430206.00,280.00,256.00,280.00
149,2021-05-17,451,132553.00,33329028.00,256.00,232.00,255.00
150,2021-05-16,190,43788.00,10435165.00,247.00,234.00,238.00
151,2021-05-13,242,47052.00,10795544.00,235.00,222.00,231.00
152,2021-05-12,81,19228.00,4149717.00,220.00,211.00,218.00
153,2021-05-11,39,7796.00,1677740.00,218.00,212.00,215.00
154,2021-05-10,40,6675.00,1409042.00,219.00,203.00,211.00
155,2021-05-09,49,7090.00,1479622.00,213.00,206.00,207.00
156,2021-05-06,40,8000.00,1666206.00,217.00,206.00,208.00
157,2021-05-05,25,3250.00,693847.00,215.00,212.00,213.00
158,2021-05-04,46,6384.00,1357476.00,220.00,205.00,216.00
159,2021-05-03,31,4509.00,959162.00,217.00,210.00,210.00
160,2021-05-02,27,4899.00,1041578.00,214.00,207.00,214.00
161,2021-04-29,35,5833.00,1206542.00,210.00,204.00,210.00
162,2021-04-28,64,5005.00,1070290.00,223.00,208.00,208.00
163,2021-04-27,51,8414.00,1793452.00,216.00,200.00,216.00
164,2021-04-26,44,6693.00,1342646.00,206.00,197.00,197.00
165,2021-04-25,42,9154.00,1941590.00,220.00,210.00,210.00
166,2021-04-22,32,3782.00,844571.00,228.00,218.00,222.00
167,2021-04-21,43,9731.00,2155985.00,225.00,218.00,219.00
168,2021-04-20,39,10755.00,2435036.00,230.00,221.00,221.00
169,2021-04-19,35,4966.00,1123557.00,235.00,223.00,224.00
170,2021-04-18,89,16418.00,3834467.00,242.00,224.00,226.00
171,2021-04-15,98,15280.00,3596020.00,245.00,232.00,236.00
172,2021-04-13,131,38977.00,9353368.00,249.00,226.00,245.00
173,2021-04-12,204,50017.00,11669226.00,243.00,218.00,243.00
174,2021-04-08,309,69911.00,16118291.00,236.00,216.00,236.00
175,2021-04-07,159,40342.00,8585353.00,227.00,203.00,215.00
176,2021-04-06,203,47162.00,9655108.00,212.00,199.00,207.00
177,2021-04-05,156,46183.00,8969909.00,200.00,189.00,199.00
178,2021-04-04,38,7625.00,1438484.00,191.00,186.00,190.00
179,2021-04-01,35,11171.00,2070146.00,188.00,183.00,185.00
180,2021-03-31,24,4279.00,790151.00,186.00,184.00,185.00
181,2021-03-30,27,4605.00,854935.00,188.00,185.00,186.00
182,2021-03-29,56,17148.00,3163019.00,187.00,183.00,186.00
183,2021-03-25,74,35468.00,6496919.00,188.00,180.00,180.00
184,2021-03-24,25,5098.00,924173.00,182.00,180.00,182.00
185,2021-03-23,13,2029.00,360240.00,180.00,177.00,178.00
186,2021-03-22,37,11251.00,2021723.00,185.00,178.00,180.00
187,2021-03-21,36,6630.00,1191660.00,182.00,175.00,182.00
188,2021-03-18,34,16018.00,2784910.00,178.00,172.00,176.00
189,2021-03-17,41,11305.00,1932185.00,178.00,169.00,172.00
190,2021-03-16,75,18347.00,3147072.00,179.00,170.00,173.00
191,2021-03-15,16,12343.00,2070761.00,179.00,167.00,178.00
192,2021-03-14,32,8830.00,1570325.00,182.00,174.00,177.00
193,2021-03-10,29,5895.00,1062483.00,182.00,178.00,179.00
194,2021-03-09,23,4203.00,760549.00,184.00,178.00,178.00
195,2021-03-07,24,4750.00,859590.00,184.00,179.00,180.00
196,2021-03-04,44,10868.00,1929380.00,180.00,171.00,179.00
197,2021-03-03,35,6123.00,1072115.00,178.00,171.00,174.00
198,2021-03-02,57,11664.00,2089980.00,188.00,176.00,177.00
199,2021-03-01,47,11635.00,2093248.00,182.00,177.00,181.00
200,2021-02-28,52,10183.00,1842086.00,188.00,178.00,180.00
201,2021-02-25,39,16599.00,3073593.00,190.00,181.00,188.00
202,2021-02-24,48,11317.00,2144370.00,194.00,185.00,190.00
203,2021-02-23,74,12453.00,2316742.00,190.00,183.00,188.00
204,2021-02-22,56,18580.00,3526230.00,202.00,186.00,188.00
205,2021-02-21,74,46102.00,8658359.00,200.00,183.00,193.00
206,2021-02-18,91,27140.00,5238160.00,200.00,188.00,195.00
207,2021-02-17,58,16982.00,3216115.00,193.00,185.00,192.00
208,2021-02-16,59,28215.00,5519374.00,209.00,186.00,188.00
209,2021-02-15,45,14450.00,2746143.00,192.00,189.00,190.00
210,2021-02-14,35,4851.00,899356.00,194.00,181.00,186.00
211,2021-02-11,57,17572.00,3327744.00,198.00,184.00,184.00
212,2021-02-10,56,7261.00,1391110.00,197.00,188.00,192.00
213,2021-02-09,71,21560.00,4066170.00,198.00,188.00,185.00
214,2021-02-08,100,35396.00,6955226.00,205.00,186.00,195.00
215,2021-02-07,121,50071.00,9964795.00,206.00,193.00,195.00
216,2021-02-04,97,24312.00,4830920.00,210.00,193.00,199.00
217,2021-02-03,126,32292.00,6408730.00,211.00,194.00,199.00
218,2021-02-02,153,87511.00,17109637.00,207.00,185.00,207.00
219,2021-02-01,57,12249.00,2238475.00,190.00,175.00,189.00
220,2021-01-31,54,7755.00,1408275.00,190.00,175.00,175.00
221,2021-01-28,56,15269.00,2835065.00,195.00,182.00,189.00
222,2021-01-27,49,6650.00,1240110.00,190.00,184.00,187.00
223,2021-01-26,87,28257.00,5424465.00,199.00,189.00,189.00
224,2021-01-25,152,44697.00,9052549.00,210.00,193.00,197.00
225,2021-01-24,164,44150.00,8476190.00,201.00,185.00,199.00
226,2021-01-21,147,39078.00,7340154.00,197.00,183.00,183.00
227,2021-01-20,224,69449.00,12528929.00,189.00,174.00,183.00
228,2021-01-19,50,8574.00,1466792.00,175.00,168.00,172.00
229,2021-01-18,55,10556.00,1802710.00,174.00,168.00,168.00
230,2021-01-17,135,53576.00,9210107.00,178.00,162.00,171.00
231,2021-01-13,173,74653.00,12874810.00,185.00,161.00,162.00
232,2021-01-12,212,79708.00,13723901.00,173.00,161.00,170.00
233,2021-01-11,23,3477.00,554333.00,168.00,157.00,158.00
234,2021-01-10,134,39488.00,6579138.00,177.00,159.00,168.00
235,2021-01-07,76,17207.00,2756755.00,165.00,147.00,165.00
236,2021-01-06,20,3605.00,537644.00,151.00,148.00,150.00
237,2021-01-05,7,560.00,83690.00,151.00,147.00,151.00
238,2021-01-04,14,6914.00,1034770.00,153.00,147.00,148.00
239,2021-01-03,31,8737.00,1288651.00,153.00,145.00,153.00
240,2020-12-31,17,3819.00,587599.00,155.00,151.00,151.00
241,2020-12-30,42,8658.00,1314899.00,155.00,143.00,154.00
242,2020-12-29,26,7157.00,1034573.00,147.00,141.00,141.00
243,2020-12-28,16,4729.00,707877.00,151.00,147.00,150.00
244,2020-12-27,9,2267.00,341297.00,155.00,150.00,150.00
245,2020-12-24,3,180.00,28290.00,160.00,157.00,157.00
246,2020-12-23,8,10141.00,1602235.00,159.00,155.00,159.00
247,2020-12-22,26,4189.00,657038.00,160.00,153.00,160.00
248,2020-12-21,25,4828.00,716466.00,154.00,144.00,154.00
249,2020-12-20,25,8052.00,1229052.00,155.00,151.00,151.00
250,2020-12-17,9,2982.00,483132.00,167.00,158.00,158.00
251,2020-12-16,19,4359.00,701759.00,167.00,159.00,164.00
252,2020-12-15,25,4459.00,718304.00,165.00,159.00,160.00
253,2020-12-14,29,10062.00,1632772.00,168.00,158.00,168.00
254,2020-12-13,40,18586.00,2974524.00,162.00,158.00,162.00
255,2020-12-10,45,15767.00,2544936.00,165.00,159.00,159.00
256,2020-12-09,29,12597.00,1992668.00,164.00,157.00,160.00
257,2020-12-08,26,6074.00,964440.00,161.00,156.00,161.00
258,2020-12-07,19,3153.00,501910.00,162.00,157.00,161.00
259,2020-12-06,12,1715.00,284205.00,167.00,163.00,163.00
260,2020-12-03,60,41610.00,7066649.00,173.00,167.00,170.00
261,2020-12-02,79,26583.00,4508869.00,173.00,165.00,173.00
262,2020-12-01,40,8147.00,1326015.00,173.00,161.00,167.00
263,2020-11-30,79,19143.00,3156216.00,176.00,161.00,176.00
264,2020-11-29,85,19715.00,3251544.00,174.00,160.00,167.00
265,2020-11-26,147,43520.00,7664398.00,189.00,171.00,174.00
266,2020-11-25,304,90977.00,16395922.00,183.00,170.00,183.00
267,2020-11-24,217,67205.00,10974138.00,167.00,154.00,167.00
268,2020-11-23,157,86754.00,12950062.00,153.00,145.00,152.00
269,2020-11-22,91,59717.00,8768280.00,153.00,143.00,144.00
270,2020-11-19,59,18790.00,2701152.00,149.00,141.00,143.00
271,2020-11-18,42,13116.00,1928027.00,153.00,143.00,143.00
272,2020-11-12,30,4934.00,711603.00,146.00,143.00,143.00
273,2020-11-11,28,4427.00,641948.00,146.00,144.00,144.00
274,2020-11-10,47,15698.00,2309416.00,151.00,144.00,144.00
275,2020-11-09,101,59501.00,8993307.00,154.00,143.00,145.00
276,2020-11-08,51,10344.00,1503224.00,148.00,143.00,145.00
277,2020-11-05,31,6219.00,880224.00,143.00,141.00,141.00
278,2020-11-04,24,5951.00,845859.00,143.00,141.00,143.00
279,2020-11-03,26,4781.00,684582.00,144.00,141.00,144.00
280,2020-11-02,30,5450.00,783030.00,145.00,142.00,142.00
281,2020-11-01,31,12297.00,1758988.00,145.00,142.00,142.00
282,2020-10-29,54,11312.00,1632546.00,148.00,140.00,145.00
283,2020-10-28,77,68117.00,9721687.00,148.00,142.00,146.00
284,2020-10-22,38,8155.00,1197951.00,153.00,143.00,144.00
285,2020-10-21,37,8271.00,1206545.00,149.00,142.00,145.00
286,2020-10-20,44,14865.00,2159145.00,148.00,139.00,146.00
287,2020-10-19,32,16427.00,2405820.00,150.00,140.00,143.00
288,2020-10-15,37,7753.00,1099166.00,147.00,140.00,141.00
289,2020-10-14,50,8289.00,1175498.00,151.00,140.00,141.00
290,2020-10-13,72,22047.00,3214468.00,150.00,144.00,144.00
291,2020-10-12,118,35235.00,5225070.00,154.00,143.00,146.00
292,2020-10-11,221,62371.00,9675546.00,161.00,145.00,153.00
293,2020-10-08,309,131657.00,20089566.00,154.00,142.00,154.00
294,2020-10-07,128,53936.00,7455443.00,146.00,135.00,140.00
295,2020-10-06,59,22145.00,3004152.00,139.00,133.00,135.00
296,2020-10-05,59,10338.00,1402496.00,145.00,132.00,136.00
297,2020-10-04,129,44864.00,6285263.00,146.00,134.00,139.00
298,2020-10-01,285,123747.00,16395184.00,137.00,125.00,137.00
299,2020-09-30,43,21366.00,2660426.00,128.00,123.00,125.00
300,2020-09-29,94,29971.00,3779811.00,130.00,120.00,125.00
301,2020-09-28,124,39687.00,4927698.00,130.00,120.00,126.00
302,2020-09-27,81,22349.00,2780152.00,131.00,120.00,123.00
303,2020-09-24,92,29663.00,3530505.00,126.00,117.00,125.00
304,2020-09-23,35,2195.00,269698.00,130.00,120.00,122.00
305,2020-09-22,30,8792.00,1082016.00,128.00,117.00,124.00
306,2020-09-21,42,3829.00,490248.00,133.00,122.00,130.00
307,2020-09-20,113,30927.00,4040774.00,134.00,128.00,131.00
308,2020-09-17,202,64412.00,7858771.00,124.00,111.00,122.00
309,2020-09-16,32,4852.00,552089.00,118.00,108.00,113.00
310,2020-09-15,8,1640.00,178180.00,112.00,108.00,108.00
311,2020-09-14,24,18123.00,1973003.00,112.00,108.00,110.00
312,2020-09-13,33,21897.00,2332356.00,109.00,106.00,106.00
313,2020-09-10,31,3338.00,373050.00,120.00,107.00,108.00
314,2020-09-09,38,10168.00,1127659.00,113.00,109.00,111.00
315,2020-09-08,14,4460.00,478295.00,109.00,106.00,109.00
316,2020-09-07,27,2331.00,251278.00,112.00,106.00,109.00
317,2020-09-06,36,4174.00,452751.00,113.00,106.00,106.00
318,2020-09-03,42,9855.00,1064945.00,112.00,106.00,110.00
319,2020-09-02,27,3681.00,387836.00,112.00,104.00,104.00
320,2020-08-31,16,1806.00,191218.00,111.00,105.00,108.00
321,2020-08-30,2,200.00,22000.00,111.00,109.00,109.00
322,2020-08-27,35,3336.00,365168.00,113.00,106.00,113.00
323,2020-08-26,36,5335.00,578655.00,111.00,107.00,111.00
324,2020-08-25,29,5681.00,614473.00,110.00,107.00,109.00
325,2020-08-24,33,3995.00,428360.00,112.00,104.00,106.00
326,2020-08-23,20,2000.00,213600.00,109.00,106.00,108.00
327,2020-08-20,24,4448.00,462645.00,106.00,103.00,105.00
328,2020-08-19,15,2505.00,261260.00,108.00,104.00,108.00
329,2020-08-18,9,620.00,65880.00,110.00,106.00,106.00
330,2020-08-17,2,65.00,6965.00,108.00,107.00,108.00
331,2020-08-16,6,243.00,26237.00,109.00,107.00,107.00
332,2020-08-13,7,654.00,70647.00,109.00,107.00,108.00
333,2020-08-12,13,3401.00,361848.00,110.00,106.00,110.00
334,2020-08-11,14,5110.00,537060.00,108.00,104.00,108.00
335,2020-08-10,32,16094.00,1664823.00,108.00,102.00,106.00
336,2020-08-09,6,868.00,93790.00,111.00,107.00,107.00
337,2020-08-06,22,7377.00,770304.00,107.00,104.00,106.00
338,2020-08-05,17,1110.00,120780.00,110.00,108.00,108.00
339,2020-08-03,2,423.00,46530.00,110.00,110.00,110.00
340,2020-08-02,6,2135.00,239050.00,114.00,110.00,112.00
341,2020-07-30,5,177.00,20288.00,116.00,112.00,112.00
342,2020-07-29,19,2269.00,259414.00,116.00,108.00,116.00
343,2020-07-28,20,2312.00,258745.00,114.00,108.00,114.00
344,2020-07-27,11,906.00,97988.00,110.00,107.00,108.00
345,2020-07-26,13,699.00,74363.00,109.00,105.00,107.00
346,2020-07-23,19,2383.00,262622.00,113.00,106.00,106.00
347,2020-07-22,17,1992.00,223631.00,114.00,111.00,112.00
348,2020-07-21,18,2212.00,241648.00,112.00,106.00,110.00
349,2020-07-20,18,1160.00,129744.00,116.00,108.00,108.00
350,2020-07-16,7,300.00,33240.00,113.00,110.00,110.00
351,2020-07-15,24,2400.00,259251.00,112.00,103.00,112.00
352,2020-07-14,15,2626.00,277152.00,109.00,105.00,105.00
353,2020-07-13,5,700.00,77428.00,111.00,109.00,109.00
354,2020-07-12,4,300.00,33300.00,111.00,111.00,111.00
355,2020-07-09,1,19.00,2147.00,113.00,113.00,113.00
356,2020-07-08,1,10.00,1150.00,115.00,115.00,115.00
357,2020-07-07,1,50.00,5850.00,117.00,117.00,117.00
358,2020-03-22,4,226.00,26794.00,119.00,118.00,119.00
359,2020-03-19,15,1900.00,227300.00,125.00,117.00,120.00
360,2020-03-18,26,1222.00,143025.00,121.00,115.00,115.00
361,2020-03-17,14,697.00,83899.00,125.00,115.00,121.00
362,2020-03-16,14,1417.00,165986.00,130.00,116.00,126.00
363,2020-03-15,25,3898.00,477270.00,131.00,120.00,120.00
364,2020-03-12,30,10682.00,1332336.00,129.00,123.00,123.00
365,2020-03-11,19,1886.00,233627.00,130.00,118.00,130.00
366,2020-03-10,5,258.00,31444.00,125.00,121.00,121.00
367,2020-03-05,42,6952.00,892762.00,140.00,126.00,127.00
368,2020-03-04,39,6808.00,871096.00,131.00,127.00,128.00
369,2020-03-03,18,2080.00,260822.00,129.00,123.00,127.00
370,2020-03-02,11,6500.00,845000.00,131.00,128.00,128.00
371,2020-03-01,30,17455.00,2284461.00,133.00,130.00,131.00
372,2020-02-27,34,18187.00,2356466.00,131.00,127.00,131.00
373,2020-02-26,33,15627.00,2030379.00,131.00,128.00,129.00
374,2020-02-25,28,6078.00,778533.00,129.00,127.00,129.00
375,2020-02-24,33,13012.00,1686517.00,133.00,127.00,127.00
376,2020-02-23,38,8442.00,1096246.00,134.00,125.00,130.00
377,2020-02-20,82,22944.00,2861189.00,130.00,117.00,127.00
378,2020-02-19,49,14651.00,1804036.00,134.00,123.00,123.00
379,2020-02-18,3,166.00,22444.00,136.00,134.00,136.00
380,2020-02-17,6,570.00,79540.00,140.00,136.00,136.00
381,2020-02-16,4,649.00,90634.00,140.00,138.00,138.00
382,2020-02-13,2,370.00,52540.00,142.00,142.00,142.00
383,2020-02-12,3,136.00,19140.00,141.00,140.00,140.00
384,2020-02-11,2,150.00,21000.00,140.00,140.00,140.00
385,2020-02-10,11,1725.00,238570.00,140.00,138.00,138.00
386,2020-02-09,7,2200.00,300212.00,140.00,134.00,136.00
387,2020-02-06,6,1450.00,206600.00,144.00,142.00,142.00
388,2020-02-05,22,2466.00,341663.00,141.00,136.00,140.00
389,2020-02-04,17,2363.00,329652.00,147.00,136.00,138.00
390,2020-02-03,6,552.00,81775.00,150.00,145.00,145.00
391,2020-02-02,2,110.00,16860.00,156.00,153.00,153.00
392,2020-01-30,9,1707.00,264081.00,162.00,150.00,159.00
393,2020-01-29,5,1000.00,153000.00,153.00,153.00,153.00
394,2020-01-28,22,1450.00,223142.00,159.00,150.00,156.00
395,2020-01-27,11,1574.00,233586.00,150.00,145.00,150.00
396,2020-01-26,1,10.00,1480.00,148.00,148.00,148.00
397,2020-01-23,3,246.00,36589.00,150.00,147.00,148.00
398,2020-01-22,17,1333.00,190969.00,148.00,141.00,148.00
399,2020-01-21,30,4065.00,607182.00,156.00,144.00,146.00
400,2020-01-20,26,3100.00,452240.00,146.00,135.00,146.00
401,2020-01-19,10,300.00,39600.00,133.00,123.00,133.00
402,2020-01-16,10,762.00,91773.00,121.00,112.00,121.00
403,2020-01-15,1,10.00,1100.00,110.00,110.00,110.00
404,2020-01-14,1,150.00,16200.00,108.00,108.00,108.00
405,2020-01-13,1,20.00,2120.00,106.00,106.00,106.00
406,2020-01-12,1,14.00,1484.00,106.00,106.00,106.00
407,2020-01-02,1,30.00,3120.00,104.00,104.00,104.00
408,2020-01-01,1,15.00,1560.00,104.00,104.00,104.00
409,2019-12-29,2,116.00,12180.00,105.00,105.00,105.00
410,2019-12-26,3,50.00,5250.00,105.00,105.00,105.00
411,2019-12-25,1,100.00,10500.00,105.00,105.00,105.00
412,2019-12-23,2,310.00,32260.00,106.00,104.00,106.00
413,2019-12-19,1,50.00,5150.00,103.00,103.00,103.00
