S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
105,2021-07-19,552,94990.00,40319290.60,441.00,417.00,420.00
106,2021-07-18,561,78659.00,33565885.30,438.60,421.00,424.00
107,2021-07-15,597,84653.00,36533657.00,440.00,425.00,426.00
108,2021-07-14,680,96767.00,41290962.00,438.00,414.00,430.00
109,2021-07-13,641,91573.00,37702312.00,422.00,389.00,418.00
110,2021-07-12,994,112038.00,45594441.00,430.00,383.00,400.00
111,2021-07-11,679,87610.00,34617971.00,402.00,377.00,402.00
112,2021-07-08,318,41748.00,15252742.00,380.00,351.00,366.00
113,2021-07-07,186,20287.00,7277172.00,373.00,350.00,358.00
114,2021-07-06,194,17092.00,6279019.00,390.00,360.00,366.00
115,2021-07-05,272,31502.00,11746836.00,404.00,367.00,372.00
116,2021-07-04,546,75926.00,29442326.00,402.00,376.00,385.00
117,2021-07-01,746,83038.00,31611406.00,390.00,360.00,390.00
118,2021-06-30,646,83044.00,27394632.00,360.00,310.00,359.00
119,2021-06-29,841,101730.00,34619063.00,380.00,332.00,333.00
120,2021-06-28,541,61669.00,22722911.00,402.00,355.00,362.00
121,2021-06-27,288,30406.00,11667565.00,409.00,380.00,383.00
122,2021-06-24,314,37251.00,14634154.00,405.00,384.00,390.00
123,2021-06-23,459,56166.00,22913707.00,434.00,394.00,398.00
124,2021-06-22,856,115095.00,45791528.00,414.00,368.00,414.00
125,2021-06-21,779,93822.00,36407068.00,428.00,377.00,377.00
126,2021-06-20,725,94631.00,38601739.00,434.00,389.00,408.00
127,2021-06-17,1101,152252.00,62441833.00,440.00,374.00,424.00
128,2021-06-16,1408,163880.00,68735249.00,453.00,405.00,406.00
129,2021-06-15,1138,141231.00,64378672.00,497.00,444.00,450.00
130,2021-06-14,1397,208013.00,96991777.00,478.00,448.00,473.00
131,2021-06-13,1252,214771.00,90026020.00,435.00,396.00,435.00
132,2021-06-10,1083,179710.00,70882940.00,402.00,371.00,396.00
133,2021-06-09,1610,224911.00,88419832.00,417.00,370.00,390.00
134,2021-06-08,682,112827.00,43966224.00,393.00,363.00,393.00
135,2021-06-07,1232,238169.00,83400672.00,360.00,331.00,358.00
136,2021-06-06,918,158585.00,52604013.00,353.00,324.00,332.00
137,2021-06-03,1304,214202.00,74865979.00,361.00,336.00,347.00
138,2021-06-02,1170,258994.00,82856953.00,314.00,300.00,329.00
139,2021-06-01,411,65439.00,20084378.00,314.00,300.00,303.00
140,2021-05-31,724,139353.00,43657817.00,321.00,306.00,309.00
141,2021-05-30,1059,192232.00,59576247.00,322.00,298.00,310.00
142,2021-05-27,869,151527.00,43789954.00,312.00,270.00,297.00
143,2021-05-25,548,97709.00,28053477.00,294.00,279.00,287.00
144,2021-05-24,1298,192383.00,57463614.00,310.00,283.00,293.00
145,2021-05-23,1324,223274.00,62019154.00,290.00,245.00,290.00
146,2021-05-20,919,159463.00,40685889.00,270.00,242.00,264.00
147,2021-05-19,1154,170727.00,43816526.00,266.00,241.00,254.00
148,2021-05-18,923,230854.00,54398414.00,242.00,220.00,242.00
149,2021-05-17,637,139682.00,30461334.00,226.00,213.00,220.00
150,2021-05-16,1060,176042.00,38868026.00,226.00,212.00,220.00
151,2021-05-13,924,249083.00,50230252.00,206.00,186.00,206.00
152,2021-05-12,426,89558.00,16641650.00,191.00,178.00,188.00
153,2021-05-11,163,33709.00,6073778.00,182.00,179.00,179.00
154,2021-05-10,74,19292.00,3437507.00,182.00,174.00,180.00
155,2021-05-09,159,23202.00,4148987.00,189.00,176.00,179.00
156,2021-05-06,243,56798.00,10221293.00,185.00,173.00,180.00
157,2021-05-05,119,23473.00,4179929.00,185.00,176.00,177.00
158,2021-05-04,84,11073.00,1962603.00,185.00,176.00,177.00
159,2021-05-03,172,33555.00,5970538.00,183.00,175.00,177.00
160,2021-05-02,163,29644.00,5340405.00,182.00,175.00,181.00
161,2021-04-29,82,11552.00,2052418.00,181.00,172.00,178.00
162,2021-04-28,89,15998.00,2847223.00,183.00,175.00,175.00
163,2021-04-27,168,30716.00,5440516.00,182.00,174.00,180.00
164,2021-04-26,205,53081.00,9175133.00,184.00,169.00,171.00
165,2021-04-25,182,38110.00,6766775.00,193.00,173.00,181.00
166,2021-04-22,257,71228.00,12863128.00,185.00,175.00,184.00
167,2021-04-21,119,20898.00,3738757.00,183.00,176.00,176.00
168,2021-04-20,163,37975.00,6743912.00,183.00,175.00,177.00
169,2021-04-19,196,43119.00,7927383.00,192.00,179.00,180.00
170,2021-04-18,520,90575.00,17176325.00,202.00,182.00,186.00
171,2021-04-15,690,190257.00,35026148.00,187.00,162.00,187.00
172,2021-04-13,172,41538.00,7146406.00,176.00,163.00,170.00
173,2021-04-12,183,38882.00,6626989.00,177.00,166.00,171.00
174,2021-04-08,276,53478.00,9166050.00,175.00,159.00,171.00
175,2021-04-07,115,20486.00,3419514.00,169.00,157.00,167.00
176,2021-04-06,75,18069.00,2932346.00,164.00,160.00,164.00
177,2021-04-05,65,13389.00,2163455.00,164.00,160.00,160.00
178,2021-04-04,91,15502.00,2502655.00,170.00,160.00,162.00
179,2021-04-01,86,22460.00,3595498.00,162.00,158.00,162.00
180,2021-03-31,69,5509.00,897950.00,170.00,160.00,162.00
181,2021-03-30,60,6939.00,1117310.00,170.00,160.00,162.00
182,2021-03-29,63,12507.00,2018003.00,166.00,160.00,162.00
183,2021-03-25,70,10526.00,1696508.00,164.00,159.00,159.00
184,2021-03-24,70,19520.00,3152030.00,164.00,160.00,161.00
185,2021-03-23,63,12749.00,2009963.00,161.00,156.00,161.00
186,2021-03-22,61,9415.00,1488681.00,170.00,156.00,159.00
187,2021-03-21,51,7937.00,1269913.00,165.00,157.00,162.00
188,2021-03-18,60,12458.00,2000893.00,165.00,159.00,162.00
189,2021-03-17,73,15527.00,2445597.00,163.00,155.00,163.00
190,2021-03-16,62,13662.00,2132153.00,160.00,153.00,160.00
191,2021-03-15,49,10545.00,1649263.00,159.00,151.00,157.00
192,2021-03-14,68,13830.00,2158515.00,159.00,154.00,157.00
193,2021-03-10,37,7195.00,1148392.00,161.00,158.00,161.00
194,2021-03-09,51,9278.00,1481525.00,161.00,158.00,160.00
195,2021-03-07,48,7809.00,1248572.00,164.00,158.00,161.00
196,2021-03-04,49,7125.00,1149290.00,168.00,159.00,163.00
197,2021-03-03,80,19670.00,3114441.00,164.00,154.00,160.00
198,2021-03-02,76,11489.00,1855239.00,168.00,159.00,161.00
199,2021-03-01,108,13112.00,2131248.00,168.00,159.00,165.00
200,2021-02-28,102,17951.00,2898430.00,170.00,159.00,161.00
201,2021-02-25,105,17647.00,2938920.00,172.00,164.00,167.00
202,2021-02-24,72,13302.00,2252178.00,176.00,167.00,169.00
203,2021-02-23,108,36578.00,6061572.00,173.00,163.00,167.00
204,2021-02-22,182,38607.00,6672870.00,180.00,170.00,173.00
205,2021-02-21,433,83852.00,15058196.00,195.00,172.00,172.00
206,2021-02-18,435,192532.00,33248914.00,178.00,164.00,178.00
207,2021-02-17,60,11325.00,1809920.00,163.00,157.00,162.00
208,2021-02-16,88,37428.00,6029804.00,165.00,159.00,163.00
209,2021-02-15,82,18813.00,3064991.00,165.00,160.00,161.00
210,2021-02-14,108,28660.00,4516932.00,162.00,155.00,159.00
211,2021-02-11,81,16197.00,2639058.00,168.00,160.00,162.00
212,2021-02-10,61,12847.00,2105730.00,166.00,160.00,162.00
213,2021-02-09,85,15313.00,2509833.00,168.00,162.00,163.00
214,2021-02-08,67,10695.00,1744340.00,168.00,161.00,162.00
215,2021-02-07,108,34514.00,5565188.00,165.00,159.00,165.00
216,2021-02-04,96,34026.00,5552587.00,167.00,161.00,161.00
217,2021-02-03,95,25337.00,4137579.00,168.00,162.00,164.00
218,2021-02-02,115,20791.00,3488059.00,176.00,164.00,166.00
219,2021-02-01,142,28621.00,4670660.00,170.00,154.00,170.00
220,2021-01-31,127,31682.00,4995282.00,168.00,154.00,155.00
221,2021-01-28,187,59264.00,9557452.00,167.00,159.00,163.00
222,2021-01-27,108,25256.00,4255319.00,173.00,167.00,167.00
223,2021-01-26,147,57892.00,9850691.00,181.00,167.00,170.00
224,2021-01-25,226,62659.00,10783512.00,183.00,169.00,173.00
225,2021-01-24,392,107828.00,18788515.00,188.00,167.00,180.00
226,2021-01-21,546,128562.00,24212925.00,193.00,177.00,185.00
227,2021-01-20,269,96861.00,16727033.00,177.00,160.00,177.00
228,2021-01-19,217,66726.00,10420633.00,164.00,148.00,161.00
229,2021-01-18,157,41798.00,6449938.00,158.00,152.00,155.00
230,2021-01-17,124,33578.00,5055058.00,157.00,145.00,152.00
231,2021-01-13,161,39818.00,5809338.00,150.00,143.00,147.00
232,2021-01-12,118,28097.00,4013653.00,145.00,138.00,143.00
233,2021-01-11,45,6227.00,873890.00,142.00,137.00,138.00
234,2021-01-10,31,10312.00,1425524.00,140.00,136.00,140.00
235,2021-01-07,43,6819.00,939622.00,140.00,136.00,140.00
236,2021-01-06,63,13602.00,1919802.00,144.00,135.00,140.00
237,2021-01-05,44,20116.00,2796602.00,141.00,136.00,138.00
238,2021-01-04,86,23333.00,3283006.00,144.00,133.00,140.00
239,2021-01-03,118,39077.00,5363128.00,141.00,129.00,139.00
240,2020-12-31,114,39543.00,5346056.00,140.00,126.00,135.00
241,2020-12-30,50,14417.00,1914684.00,136.00,122.00,132.00
242,2020-12-29,35,15317.00,1988351.00,131.00,126.00,128.00
243,2020-12-28,38,9258.00,1174948.00,129.00,125.00,128.00
244,2020-12-27,22,2530.00,325880.00,130.00,127.00,128.00
245,2020-12-24,39,13259.00,1715721.00,131.00,128.00,128.00
246,2020-12-23,32,8925.00,1152530.00,132.00,128.00,130.00
247,2020-12-22,44,5976.00,779761.00,133.00,127.00,132.00
248,2020-12-21,54,10607.00,1357607.00,132.00,124.00,130.00
249,2020-12-20,54,13265.00,1732809.00,136.00,128.00,134.00
250,2020-12-17,74,24927.00,3243960.00,139.00,127.00,128.00
251,2020-12-16,40,14430.00,1892335.00,133.00,129.00,131.00
252,2020-12-15,41,6736.00,880118.00,133.00,129.00,131.00
253,2020-12-14,49,10627.00,1381539.00,132.00,128.00,131.00
254,2020-12-13,32,5512.00,724424.00,134.00,130.00,130.00
255,2020-12-10,61,17548.00,2276958.00,134.00,124.00,130.00
256,2020-12-09,42,6442.00,844486.00,132.00,130.00,132.00
257,2020-12-08,65,15386.00,2049390.00,137.00,130.00,132.00
258,2020-12-07,38,7562.00,1011855.00,137.00,132.00,136.00
259,2020-12-06,27,3563.00,480137.00,138.00,133.00,135.00
260,2020-12-03,59,14965.00,2053193.00,140.00,136.00,138.00
261,2020-12-02,89,23889.00,3315812.00,142.00,136.00,140.00
262,2020-12-01,55,18601.00,2592317.00,141.00,138.00,140.00
263,2020-11-30,100,23602.00,3390988.00,147.00,140.00,142.00
264,2020-11-29,138,42518.00,5974376.00,143.00,136.00,140.00
265,2020-11-26,113,22831.00,3193175.00,142.00,138.00,138.00
266,2020-11-25,68,17973.00,2525618.00,144.00,139.00,141.00
267,2020-11-24,96,29917.00,4171656.00,142.00,137.00,140.00
268,2020-11-23,72,27987.00,3888133.00,142.00,137.00,141.00
269,2020-11-22,71,40806.00,5777521.00,149.00,139.00,142.00
270,2020-11-19,79,21175.00,2988681.00,143.00,139.00,142.00
271,2020-11-18,63,16977.00,2398061.00,145.00,140.00,142.00
272,2020-11-12,46,10763.00,1544775.00,147.00,141.00,144.00
273,2020-11-11,60,19989.00,2863838.00,148.00,142.00,142.00
274,2020-11-10,105,41099.00,5938207.00,147.00,139.00,144.00
275,2020-11-09,64,24089.00,3495801.00,148.00,143.00,146.00
276,2020-11-08,50,19404.00,2828616.00,147.00,145.00,146.00
277,2020-11-05,43,7780.00,1138180.00,149.00,144.00,144.00
278,2020-11-04,179,59133.00,8702675.00,151.00,142.00,147.00
279,2020-11-03,72,12547.00,1810743.00,146.00,140.00,144.00
280,2020-11-02,44,10513.00,1497181.00,145.00,141.00,141.00
281,2020-11-01,28,3713.00,534629.00,148.00,142.00,143.00
282,2020-10-29,41,12115.00,1757024.00,147.00,144.00,146.00
283,2020-10-28,66,12669.00,1849903.00,150.00,144.00,147.00
284,2020-10-22,38,11522.00,1659716.00,148.00,142.00,146.00
285,2020-10-21,53,7101.00,1019474.00,153.00,141.00,142.00
286,2020-10-20,74,12872.00,1868766.00,149.00,134.00,146.00
287,2020-10-19,59,9447.00,1326742.00,142.00,132.00,141.00
288,2020-10-18,70,12157.00,1692473.00,143.00,137.00,138.00
289,2020-10-15,79,11421.00,1644556.00,151.00,139.00,141.00
290,2020-10-14,85,13559.00,1914864.00,150.00,136.00,143.00
291,2020-10-13,117,33249.00,4792038.00,154.00,142.00,142.00
292,2020-10-12,166,43802.00,6513925.00,160.00,146.00,147.00
293,2020-10-11,374,99191.00,15221552.00,161.00,147.00,154.00
294,2020-10-08,502,162491.00,24178516.00,151.00,132.00,150.00
295,2020-10-07,112,27391.00,3724554.00,140.00,131.00,138.00
296,2020-10-06,102,24937.00,3305546.00,139.00,127.00,133.00
297,2020-10-05,73,16640.00,2174702.00,134.00,123.00,133.00
298,2020-10-04,97,23365.00,3082794.00,140.00,130.00,130.00
299,2020-10-01,106,24656.00,3298008.00,141.00,131.00,136.00
300,2020-09-30,78,19527.00,2594122.00,135.00,128.00,135.00
301,2020-09-29,124,25105.00,3449316.00,143.00,129.00,136.00
302,2020-09-28,207,53267.00,7411339.00,145.00,134.00,135.00
303,2020-09-27,223,69525.00,9165401.00,133.00,113.00,133.00
304,2020-09-24,133,28165.00,3500578.00,127.00,113.00,121.00
305,2020-09-23,77,16296.00,1940676.00,121.00,111.00,121.00
306,2020-09-22,103,21299.00,2551387.00,127.00,116.00,118.00
307,2020-09-21,137,18899.00,2340336.00,132.00,114.00,122.00
308,2020-09-20,179,64543.00,8190722.00,127.00,121.00,126.00
309,2020-09-17,139,33350.00,3803404.00,116.00,101.00,116.00
310,2020-09-16,30,3095.00,330138.00,108.00,103.00,106.00
311,2020-09-15,45,12791.00,1361357.00,111.00,103.00,108.00
312,2020-09-14,34,9655.00,1019975.00,109.00,105.00,105.00
313,2020-09-13,38,12712.00,1339553.00,107.00,104.00,104.00
314,2020-09-10,13,4036.00,426969.00,107.00,101.00,107.00
315,2020-09-09,20,922.00,97265.00,109.00,103.00,106.00
316,2020-09-08,21,1015.00,107250.00,106.00,102.00,105.00
317,2020-09-07,48,9672.00,1021694.00,107.00,101.00,107.00
318,2020-09-06,34,6438.00,679146.00,107.00,99.00,106.00
319,2020-09-03,44,8843.00,925259.00,110.00,102.00,104.00
320,2020-09-02,65,14799.00,1557143.00,107.00,102.00,105.00
321,2020-08-31,39,5551.00,580420.00,106.00,95.00,104.00
322,2020-08-30,5,420.00,41360.00,100.00,97.00,99.00
323,2020-08-27,35,3615.00,372610.00,104.00,99.00,102.00
324,2020-08-26,78,18553.00,1942490.00,106.00,96.00,104.00
325,2020-08-25,13,1127.00,115587.00,103.00,101.00,101.00
326,2020-08-24,21,2750.00,285320.00,105.00,97.00,101.00
327,2020-08-23,41,4379.00,450735.00,105.00,99.00,102.00
328,2020-08-20,11,3640.00,368580.00,102.00,99.00,102.00
329,2020-08-19,28,9659.00,977404.00,102.00,98.00,99.00
330,2020-08-18,19,6240.00,619063.00,101.00,97.00,99.00
331,2020-08-17,19,2785.00,285202.00,104.00,100.00,102.00
332,2020-08-16,29,4478.00,440255.00,100.00,96.00,100.00
333,2020-08-13,16,3580.00,361690.00,103.00,100.00,101.00
334,2020-08-12,23,838.00,86056.00,108.00,98.00,103.00
335,2020-08-11,61,6854.00,697691.00,106.00,94.00,103.00
336,2020-08-10,45,5596.00,563642.00,102.00,96.00,98.00
337,2020-08-09,24,11399.00,1106108.00,104.00,94.00,102.00
338,2020-08-06,31,3336.00,330674.00,102.00,92.00,99.00
339,2020-08-05,90,72865.00,6966598.00,98.00,93.00,94.00
340,2020-08-03,16,2656.00,263767.00,102.00,97.00,99.00
341,2020-08-02,34,15289.00,1514364.00,101.00,98.00,98.00
342,2020-07-30,5,266.00,26821.00,102.00,99.00,101.00
343,2020-07-29,26,5806.00,594083.00,105.00,101.00,101.00
344,2020-07-28,27,8106.00,824607.00,104.00,100.00,103.00
345,2020-07-27,21,5684.00,578681.00,104.00,98.00,104.00
346,2020-07-26,74,16262.00,1646123.00,106.00,97.00,100.00
347,2020-07-23,27,2208.00,227558.00,107.00,101.00,107.00
348,2020-07-22,13,1855.00,187310.00,102.00,100.00,100.00
349,2020-07-21,33,8211.00,832989.00,103.00,99.00,99.00
350,2020-07-20,73,15436.00,1674256.00,112.00,98.00,102.00
351,2020-07-19,2,100.00,10400.00,105.00,103.00,105.00
352,2020-07-16,38,4948.00,484845.00,103.00,93.00,101.00
353,2020-07-15,9,865.00,77975.00,96.00,89.00,96.00
354,2020-07-14,3,100.00,8800.00,88.00,88.00,88.00
355,2020-07-13,19,5727.00,520507.00,92.00,89.00,89.00
356,2020-07-12,14,3014.00,270560.00,91.00,87.00,90.00
357,2020-07-09,18,1775.00,156720.00,89.00,87.00,88.00
358,2020-07-08,7,417.00,36659.00,89.00,86.00,89.00
359,2020-07-07,12,2107.00,183989.00,88.00,85.00,87.00
360,2020-07-06,8,1180.00,102600.00,87.00,86.00,86.00
361,2020-07-05,17,2894.00,255228.00,89.00,85.00,88.00
362,2020-07-02,4,505.00,43680.00,87.00,86.00,86.00
363,2020-07-01,1,200.00,17400.00,87.00,87.00,87.00
364,2020-06-30,3,120.00,10425.00,87.00,86.00,86.00
365,2020-06-29,12,5238.00,463227.00,90.00,87.00,88.00
366,2020-05-13,3,120.00,10930.00,92.00,91.00,91.00
367,2020-05-12,2,20.00,1870.00,94.00,93.00,93.00
368,2020-03-22,1,50.00,4750.00,95.00,95.00,95.00
369,2020-03-19,20,5069.00,481478.00,96.00,94.00,96.00
370,2020-03-18,25,5496.00,522642.00,96.00,94.00,96.00
371,2020-03-17,21,4894.00,471262.00,98.00,96.00,96.00
372,2020-03-16,16,4682.00,458799.00,100.00,97.00,97.00
373,2020-03-15,21,4612.00,459827.00,102.00,99.00,100.00
374,2020-03-12,27,21611.00,2223683.00,106.00,100.00,101.00
375,2020-03-11,27,4383.00,446928.00,104.00,98.00,103.00
376,2020-03-10,4,225.00,22570.00,102.00,100.00,100.00
377,2020-03-05,24,5690.00,587710.00,110.00,101.00,104.00
378,2020-03-04,19,4446.00,464367.00,106.00,104.00,104.00
379,2020-03-03,21,14160.00,1496447.00,108.00,104.00,105.00
380,2020-03-02,12,3535.00,377055.00,108.00,106.00,106.00
381,2020-03-01,25,13627.00,1480053.00,112.00,107.00,109.00
382,2020-02-27,35,10855.00,1204658.00,114.00,109.00,110.00
383,2020-02-26,44,32430.00,3653368.00,114.00,110.00,112.00
384,2020-02-25,37,13710.00,1507162.00,114.00,108.00,110.00
385,2020-02-24,13,1532.00,166956.00,111.00,108.00,108.00
386,2020-02-23,17,5908.00,640446.00,111.00,107.00,109.00
387,2020-02-20,36,12137.00,1333365.00,113.00,107.00,109.00
388,2020-02-19,18,3978.00,447620.00,116.00,109.00,110.00
389,2020-02-18,50,22839.00,2531648.00,116.00,106.00,109.00
390,2020-02-17,54,23172.00,2582029.00,115.00,103.00,109.00
391,2020-02-16,29,10164.00,1079897.00,111.00,102.00,105.00
392,2020-02-13,18,5080.00,533950.00,107.00,104.00,104.00
393,2020-02-12,75,20177.00,2161620.00,110.00,105.00,105.00
394,2020-02-11,19,6006.00,624806.00,105.00,102.00,105.00
395,2020-02-10,16,13508.00,1353150.00,101.00,99.00,100.00
396,2020-02-09,32,16052.00,1643302.00,106.00,100.00,100.00
397,2020-02-06,33,14041.00,1442479.00,104.00,98.00,104.00
398,2020-02-05,26,14934.00,1463890.00,100.00,97.00,100.00
399,2020-02-04,20,3996.00,401346.00,102.00,99.00,99.00
400,2020-02-03,7,1241.00,124864.00,101.00,98.00,101.00
401,2020-02-02,15,7812.00,775405.00,102.00,96.00,100.00
402,2020-01-30,26,9976.00,992393.00,101.00,95.00,98.00
403,2020-01-29,15,3928.00,379802.00,99.00,96.00,96.00
404,2020-01-28,9,3727.00,370837.00,100.00,99.00,99.00
405,2020-01-27,16,6226.00,604304.00,99.00,93.00,98.00
406,2020-01-26,12,1653.00,161038.00,98.00,96.00,97.00
407,2020-01-23,18,5952.00,597656.00,104.00,100.00,100.00
408,2020-01-22,20,6277.00,644084.00,105.00,102.00,102.00
409,2020-01-21,44,17224.00,1807015.00,108.00,100.00,107.00
410,2020-01-20,32,6889.00,714742.00,109.00,102.00,102.00
