S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
215,2021-02-07,467,52807.00,16752771.00,325.00,308.00,318.00
216,2021-02-04,410,37315.00,11671205.00,319.00,301.00,313.00
217,2021-02-03,507,71338.00,22305825.00,323.00,300.00,309.00
218,2021-02-02,337,21402.00,6497120.00,312.00,295.00,303.00
219,2021-02-01,265,16694.00,4995064.00,306.00,295.00,299.00
220,2021-01-31,342,32337.00,9548307.00,302.00,289.00,293.00
221,2021-01-28,362,38287.00,11813248.00,313.00,303.00,304.00
222,2021-01-27,404,59450.00,18340695.00,314.00,303.00,308.00
223,2021-01-26,399,49123.00,15540751.00,325.00,309.00,311.00
224,2021-01-25,454,51934.00,16877466.00,342.00,316.00,325.00
225,2021-01-24,740,111556.00,36524006.00,341.00,316.00,337.00
226,2021-01-21,892,154390.00,49019532.00,332.00,304.00,326.00
227,2021-01-20,645,113394.00,33989449.00,310.00,281.00,307.00
228,2021-01-19,308,38198.00,10885540.00,296.00,276.00,282.00
229,2021-01-18,265,25288.00,7167451.00,286.00,281.00,281.00
230,2021-01-17,250,27105.00,7805134.00,294.00,284.00,285.00
231,2021-01-13,460,69807.00,20379974.00,304.00,286.00,291.00
232,2021-01-12,440,42721.00,11936797.00,288.00,264.00,286.00
233,2021-01-11,290,14218.00,3835270.00,273.00,263.00,267.00
234,2021-01-10,310,15802.00,4232006.00,275.00,264.00,268.00
235,2021-01-07,266,12095.00,3237240.00,270.00,265.00,269.00
236,2021-01-06,248,10818.00,2932696.00,280.00,268.00,269.00
237,2021-01-05,374,30874.00,8412940.00,286.00,261.00,270.00
238,2021-01-04,202,15855.00,4212760.00,275.00,262.00,265.00
239,2021-01-03,355,19230.00,5066925.00,267.00,252.00,266.00
240,2020-12-31,362,20799.00,5399591.00,269.00,255.00,256.00
241,2020-12-30,307,14138.00,3601956.00,258.00,249.00,258.00
242,2020-12-29,279,9365.00,2380310.00,258.00,253.00,253.00
243,2020-12-28,264,11229.00,2899859.00,265.00,250.00,256.00
244,2020-12-27,289,18801.00,4856342.00,263.00,252.00,256.00
245,2020-12-24,226,9945.00,2623835.00,272.00,260.00,263.00
246,2020-12-23,303,24074.00,6638505.00,286.00,267.00,268.00
247,2020-12-22,486,35798.00,9544815.00,276.00,240.00,276.00
248,2020-12-21,408,33811.00,8304480.00,263.00,226.00,251.00
249,2020-12-20,435,41616.00,10473070.00,270.00,243.00,246.00
250,2020-12-17,502,52043.00,13724280.00,276.00,256.00,267.00
251,2020-12-16,322,24283.00,6729565.00,280.00,274.00,276.00
252,2020-12-15,332,31723.00,8959094.00,292.00,270.00,279.00
253,2020-12-14,418,42115.00,11895905.00,290.00,276.00,282.00
254,2020-12-13,668,82321.00,23114747.00,297.00,269.00,285.00
255,2020-12-10,1050,150209.00,46632262.00,338.00,286.00,291.00
256,2020-12-09,1076,174004.00,54070996.00,311.00,297.00,311.00
257,2020-12-08,942,168300.00,47096614.00,283.00,265.00,283.00
258,2020-12-07,621,80506.00,19779433.00,258.00,231.00,258.00
259,2020-12-06,591,107649.00,25983231.00,256.00,235.00,235.00
260,2020-12-03,615,66807.00,18388074.00,300.00,260.00,261.00
261,2020-12-02,562,76774.00,21057807.00,275.00,257.00,275.00
262,2020-12-01,941,144418.00,34575879.00,250.00,222.00,250.00
263,2020-11-30,749,120929.00,26641342.00,228.00,204.00,228.00
264,2020-11-29,571,46701.00,9786556.00,216.00,201.00,208.00
265,2020-11-26,506,32522.00,6685396.00,209.00,203.00,205.00
266,2020-11-25,292,15953.00,3290888.00,212.00,199.00,207.00
267,2020-11-24,403,29443.00,5999516.00,206.00,195.00,204.00
268,2020-11-23,365,28938.00,5826353.00,204.00,199.00,200.00
269,2020-11-22,345,26333.00,5394372.00,211.00,203.00,204.00
270,2020-11-19,343,37599.00,7719795.00,209.00,201.00,207.00
271,2020-11-18,228,40690.00,8258520.00,207.00,200.00,204.00
272,2020-11-12,249,26528.00,5455355.00,210.00,204.00,206.00
273,2020-11-11,279,27440.00,5710468.00,210.00,204.00,210.00
274,2020-11-10,310,40356.00,8371372.00,211.00,204.00,207.00
275,2020-11-09,353,45497.00,9508071.00,214.00,205.00,205.00
276,2020-11-08,541,58218.00,12423231.00,217.00,203.00,212.00
277,2020-11-05,418,39799.00,8189239.00,208.00,202.00,208.00
278,2020-11-04,349,26809.00,5463455.00,214.00,198.00,206.00
279,2020-11-03,342,22080.00,4478971.00,205.00,198.00,204.00
280,2020-11-02,382,27224.00,5485749.00,205.00,198.00,201.00
281,2020-11-01,604,74498.00,15089893.00,210.00,193.00,202.00
282,2020-10-29,280,16130.00,3158540.00,199.00,190.00,196.00
283,2020-10-28,199,19140.00,3699896.00,196.00,191.00,193.00
284,2020-10-22,236,19200.00,3726560.00,197.00,189.00,194.00
285,2020-10-21,208,26120.00,5006227.00,204.00,189.00,191.00
286,2020-10-20,265,46897.00,9177858.00,199.00,193.00,195.00
287,2020-10-19,234,22560.00,4315190.00,196.00,184.00,194.00
288,2020-10-18,168,12410.00,2322510.00,189.00,185.00,187.00
289,2020-10-15,323,18863.00,3552935.00,196.00,185.00,190.00
290,2020-10-14,352,21728.00,4059883.00,190.00,181.00,187.00
291,2020-10-13,387,35227.00,6639142.00,198.00,184.00,186.00
292,2020-10-12,527,42870.00,8282200.00,200.00,189.00,189.00
293,2020-10-11,604,51699.00,10267421.00,206.00,190.00,198.00
294,2020-10-08,1091,91531.00,18833747.00,222.00,198.00,204.00
295,2020-10-07,1173,189917.00,39101083.00,209.00,193.00,209.00
296,2020-10-06,879,114236.00,21166995.00,190.00,172.00,190.00
297,2020-10-05,566,31644.00,5556834.00,181.00,170.00,173.00
298,2020-10-04,554,21675.00,3724390.00,176.00,170.00,175.00
299,2020-10-01,656,74433.00,13080760.00,181.00,172.00,173.00
300,2020-09-30,562,41564.00,7485310.00,185.00,176.00,181.00
301,2020-09-29,624,29783.00,5333697.00,188.00,171.00,179.00
302,2020-09-28,366,13332.00,2331272.00,187.00,173.00,174.00
303,2020-09-27,711,63514.00,11676231.00,190.00,178.00,179.00
304,2020-09-24,1246,133500.00,24484361.00,190.00,167.00,186.00
305,2020-09-23,506,36368.00,6143200.00,173.00,162.00,173.00
306,2020-09-22,708,42390.00,7102990.00,174.00,160.00,165.00
307,2020-09-21,842,39395.00,6561011.00,176.00,161.00,166.00
308,2020-09-20,526,30550.00,5128877.00,190.00,163.00,165.00
309,2020-09-17,707,96052.00,16843794.00,179.00,158.00,179.00
310,2020-09-16,407,27335.00,4399655.00,169.00,149.00,163.00
311,2020-09-15,395,18598.00,2913504.00,160.00,154.00,155.00
312,2020-09-14,460,37409.00,6068850.00,166.00,152.00,159.00
313,2020-09-13,411,32388.00,4989805.00,162.00,146.00,158.00
314,2020-09-10,262,11660.00,1734545.00,157.00,143.00,148.00
315,2020-09-09,256,6330.00,914230.00,148.00,141.00,145.00
316,2020-09-08,189,10915.00,1572145.00,149.00,140.00,145.00
317,2020-09-07,325,12775.00,1857205.00,151.00,143.00,145.00
318,2020-09-06,393,26510.00,3975310.00,156.00,142.00,146.00
319,2020-09-03,534,43192.00,6626458.00,163.00,148.00,150.00
320,2020-09-02,541,82268.00,12743255.00,157.00,142.00,156.00
321,2020-08-31,419,26256.00,3760034.00,150.00,137.00,143.00
322,2020-08-30,173,5580.00,764379.00,139.00,135.00,137.00
323,2020-08-27,287,7020.00,962654.00,141.00,136.00,137.00
324,2020-08-26,303,10140.00,1378890.00,139.00,129.00,137.00
325,2020-08-25,192,13955.00,1892775.00,137.00,135.00,135.00
326,2020-08-24,172,5590.00,752150.00,137.00,132.00,135.00
327,2020-08-23,158,10240.00,1364350.00,135.00,132.00,134.00
328,2020-08-20,114,8106.00,1093225.00,137.00,132.00,137.00
329,2020-08-19,159,4005.00,531622.00,138.00,131.00,133.00
330,2020-08-18,308,8570.00,1141310.00,135.00,132.00,134.00
331,2020-08-17,278,8880.00,1180180.00,135.00,132.00,134.00
332,2020-08-16,302,10739.00,1425243.00,135.00,131.00,134.00
333,2020-08-13,343,9490.00,1301630.00,139.00,133.00,137.00
334,2020-08-12,309,8150.00,1131270.00,143.00,137.00,137.00
335,2020-08-11,352,10865.00,1513075.00,141.00,134.00,139.00
336,2020-08-10,428,10534.00,1443396.00,140.00,133.00,139.00
337,2020-08-09,265,13020.00,1759260.00,138.00,132.00,136.00
338,2020-08-06,307,8410.00,1131740.00,137.00,132.00,135.00
339,2020-08-05,218,8075.00,1088202.00,137.00,131.00,136.00
340,2020-08-03,221,7389.00,987135.00,136.00,131.00,135.00
341,2020-08-02,269,21435.00,2906705.00,140.00,133.00,133.00
342,2020-07-30,317,14710.00,2004780.00,142.00,133.00,135.00
343,2020-07-29,302,9720.00,1303490.00,137.00,132.00,136.00
344,2020-07-28,481,15850.00,2106155.00,138.00,131.00,134.00
345,2020-07-27,417,10190.00,1378310.00,139.00,134.00,136.00
346,2020-07-26,318,7620.00,1041465.00,140.00,134.00,137.00
347,2020-07-23,427,15700.00,2128780.00,140.00,133.00,140.00
348,2020-07-22,312,9078.00,1224920.00,142.00,133.00,135.00
349,2020-07-21,273,9370.00,1282077.00,140.00,133.00,136.00
350,2020-07-20,163,11292.00,1568786.00,152.00,134.00,141.00
351,2020-07-19,2,20.00,2760.00,139.00,137.00,139.00
352,2020-07-16,174,6300.00,853798.00,140.00,133.00,135.00
353,2020-07-15,223,4140.00,558590.00,137.00,133.00,134.00
354,2020-07-14,233,19700.00,2667086.00,140.00,132.00,135.00
355,2020-07-13,299,11200.00,1528129.00,140.00,134.00,138.00
356,2020-07-12,390,9304.00,1275020.00,141.00,135.00,137.00
357,2020-07-09,327,7620.00,1036135.00,139.00,131.00,139.00
358,2020-07-08,300,9740.00,1317870.00,139.00,134.00,139.00
359,2020-07-07,235,8776.00,1191013.00,140.00,129.00,140.00
360,2020-07-06,330,6770.00,882680.00,134.00,125.00,131.00
361,2020-07-05,187,3852.00,501040.00,133.00,128.00,129.00
362,2020-07-02,61,4980.00,672250.00,138.00,132.00,132.00
363,2020-07-01,7,470.00,62820.00,134.00,130.00,134.00
364,2020-06-30,17,840.00,107390.00,130.00,125.00,130.00
365,2020-06-29,45,3241.00,419471.00,135.00,125.00,127.00
366,2020-05-12,4,230.00,31690.00,139.00,137.00,137.00
367,2020-03-22,3,500.00,70700.00,142.00,141.00,141.00
368,2020-03-19,105,4420.00,624950.00,144.00,139.00,140.00
369,2020-03-18,120,7791.00,1094372.00,143.00,139.00,141.00
370,2020-03-17,121,11763.00,1697187.00,147.00,143.00,143.00
371,2020-03-16,134,10865.00,1582654.00,150.00,141.00,149.00
372,2020-03-15,215,10170.00,1479683.00,149.00,142.00,147.00
373,2020-03-12,318,13645.00,2049405.00,153.00,147.00,148.00
374,2020-03-11,410,17032.00,2548953.00,155.00,147.00,153.00
375,2020-03-10,105,6260.00,927090.00,153.00,143.00,148.00
376,2020-03-05,170,10223.00,1566238.00,156.00,152.00,153.00
377,2020-03-04,313,21815.00,3356595.00,159.00,153.00,156.00
378,2020-03-03,239,16114.00,2507158.00,158.00,152.00,156.00
379,2020-03-02,119,6115.00,955310.00,160.00,155.00,155.00
380,2020-03-01,352,17030.00,2734008.00,165.00,158.00,159.00
381,2020-02-27,255,11284.00,1838653.00,168.00,161.00,164.00
382,2020-02-26,253,32051.00,5281454.00,168.00,163.00,166.00
383,2020-02-25,294,25630.00,4178920.00,165.00,158.00,165.00
384,2020-02-24,296,18885.00,3056215.00,165.00,159.00,161.00
385,2020-02-23,235,29445.00,4740510.00,164.00,156.00,158.00
386,2020-02-20,197,16040.00,2535180.00,160.00,155.00,158.00
387,2020-02-19,215,12405.00,1931960.00,159.00,154.00,155.00
388,2020-02-18,198,9270.00,1470960.00,160.00,157.00,158.00
389,2020-02-17,254,12580.00,1997390.00,161.00,156.00,159.00
390,2020-02-16,145,6805.00,1059390.00,157.00,154.00,157.00
391,2020-02-13,204,8976.00,1401755.00,158.00,155.00,155.00
392,2020-02-12,224,13725.00,2153415.00,160.00,156.00,156.00
393,2020-02-11,228,9244.00,1450564.00,161.00,155.00,159.00
394,2020-02-10,160,17834.00,2773340.00,157.00,155.00,156.00
395,2020-02-09,176,18586.00,2893822.00,160.00,154.00,154.00
396,2020-02-06,164,5660.00,899310.00,161.00,157.00,159.00
397,2020-02-05,200,5790.00,923450.00,161.00,158.00,159.00
398,2020-02-04,348,22661.00,3694273.00,168.00,158.00,160.00
399,2020-02-03,421,24065.00,3890565.00,166.00,156.00,162.00
400,2020-02-02,315,11565.00,1812365.00,158.00,155.00,156.00
401,2020-01-30,208,10140.00,1595160.00,159.00,155.00,157.00
402,2020-01-29,237,9312.00,1467326.00,161.00,157.00,157.00
403,2020-01-28,159,8022.00,1271383.00,164.00,157.00,159.00
404,2020-01-27,110,4780.00,765180.00,164.00,155.00,164.00
405,2020-01-26,216,5570.00,869660.00,159.00,153.00,159.00
406,2020-01-23,267,17300.00,2721914.00,160.00,155.00,155.00
407,2020-01-22,183,11250.00,1814780.00,164.00,160.00,160.00
408,2020-01-21,195,12648.00,2087038.00,167.00,162.00,163.00
