S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
95,2021-08-03,414,51410.00,30689982.80,620.00,581.50,596.00
96,2021-08-02,483,83744.00,50743493.30,652.00,593.00,593.00
97,2021-08-01,705,175195.00,107384354.00,626.00,598.00,622.90
98,2021-07-29,608,129919.00,77949428.20,649.00,577.00,624.30
99,2021-07-28,851,148418.00,90063781.90,644.00,589.00,612.00
100,2021-07-27,1129,217935.00,131855296.30,639.00,569.00,598.00
101,2021-07-26,1075,183305.00,102579587.40,581.40,540.00,581.40
102,2021-07-25,1081,216565.00,116181180.50,550.00,518.10,545.00
103,2021-07-22,653,103251.00,54088963.00,549.90,515.10,518.00
104,2021-07-20,904,164582.00,87634320.50,545.00,515.00,540.00
105,2021-07-19,1550,303405.00,158803942.30,540.00,501.00,519.00
106,2021-07-18,978,208970.00,100485443.80,493.90,450.00,493.90
107,2021-07-15,649,104279.00,47958191.00,474.00,445.00,449.00
108,2021-07-14,660,140773.00,62161205.00,462.00,404.00,454.00
109,2021-07-13,187,28826.00,11909952.00,420.00,398.00,420.00
110,2021-07-12,229,47017.00,19073154.00,422.00,397.00,402.00
111,2021-07-11,247,34054.00,13789322.00,417.00,396.00,417.00
112,2021-07-08,151,16833.00,6631266.00,402.00,390.00,393.00
113,2021-07-07,101,16939.00,6714432.00,408.00,393.00,393.00
114,2021-07-06,141,23179.00,9299516.00,420.00,399.00,400.00
115,2021-07-05,114,9621.00,3895127.00,409.00,403.00,404.00
116,2021-07-04,132,12640.00,5156681.00,418.00,403.00,407.00
117,2021-07-01,182,23774.00,9789622.00,420.00,405.00,410.00
118,2021-06-30,286,30981.00,12546603.00,418.00,392.00,407.00
119,2021-06-29,188,22120.00,8965576.00,415.00,400.00,400.00
120,2021-06-28,225,32821.00,13646212.00,429.00,410.00,412.00
121,2021-06-27,240,30218.00,12518940.00,430.00,410.00,413.00
122,2021-06-24,295,45985.00,19054432.00,429.00,404.00,408.00
123,2021-06-23,432,71320.00,29600163.00,440.00,403.00,412.00
124,2021-06-22,499,95938.00,39991602.00,432.00,395.00,432.00
125,2021-06-21,599,70842.00,28746794.00,432.00,393.00,393.00
126,2021-06-20,658,125189.00,53593152.00,455.00,415.00,422.00
127,2021-06-17,776,122632.00,54670601.00,465.00,436.00,447.00
128,2021-06-16,1370,197036.00,93187700.00,507.00,455.00,459.00
129,2021-06-15,1657,231291.00,119664862.00,545.00,503.00,505.00
130,2021-06-14,2376,379005.00,189404239.00,515.00,481.00,513.00
131,2021-06-13,1815,405165.00,188563509.00,474.00,425.00,474.00
132,2021-06-10,793,95449.00,40942269.00,437.00,396.00,431.00
133,2021-06-09,435,59698.00,25149463.00,428.00,414.00,416.00
134,2021-06-08,498,72838.00,31135329.00,444.00,421.00,425.00
135,2021-06-07,419,41356.00,17440224.00,426.00,410.00,423.00
136,2021-06-06,487,59100.00,24482355.00,421.00,412.00,413.00
137,2021-06-03,438,58732.00,24721388.00,438.00,414.00,416.00
138,2021-06-02,513,48746.00,20681258.00,424.00,407.00,432.00
139,2021-06-01,456,53377.00,22095769.00,424.00,407.00,418.00
140,2021-05-31,713,115695.00,49268251.00,447.00,414.00,416.00
141,2021-05-30,1079,164280.00,74091146.00,478.00,433.00,439.00
142,2021-05-27,1289,223442.00,101741481.00,475.00,425.00,456.00
143,2021-05-25,463,63595.00,27636500.00,442.00,428.00,436.00
144,2021-05-24,1187,161572.00,70392676.00,447.00,426.00,436.00
145,2021-05-23,484,75793.00,32188349.00,438.00,408.00,426.00
146,2021-05-20,444,65531.00,27842273.00,430.00,418.00,423.00
147,2021-05-19,728,128927.00,55525328.00,450.00,422.00,427.00
148,2021-05-18,815,162956.00,72069686.00,448.00,432.00,444.00
149,2021-05-17,636,117756.00,50759234.00,444.00,422.00,435.00
150,2021-05-16,951,180524.00,76322318.00,439.00,417.00,423.00
151,2021-05-13,1130,193508.00,84796815.00,459.00,431.00,433.00
152,2021-05-12,1213,245868.00,104812243.00,443.00,405.00,438.00
153,2021-05-11,392,84330.00,34491969.00,413.00,402.00,409.00
154,2021-05-10,424,169632.00,67884456.00,410.00,395.00,408.00
155,2021-05-09,523,124919.00,51123564.00,431.00,404.00,408.00
156,2021-05-06,658,129263.00,53475960.00,421.00,407.00,411.00
157,2021-05-05,654,183976.00,76538749.00,422.00,408.00,412.00
158,2021-05-04,498,143985.00,58638157.00,419.00,391.00,411.00
159,2021-05-03,638,135705.00,56099386.00,427.00,406.00,411.00
160,2021-05-02,952,229003.00,96564281.00,434.00,412.00,425.00
161,2021-04-29,739,434319.00,167328407.00,417.00,370.00,412.00
162,2021-04-28,273,95361.00,36184382.00,400.00,370.00,384.00
163,2021-04-27,205,36606.00,14260248.00,401.00,376.00,395.00
164,2021-04-26,220,37263.00,14334749.00,405.00,376.00,376.00
165,2021-04-25,207,25740.00,10161271.00,412.00,389.00,391.00
166,2021-04-22,192,18205.00,7468568.00,420.00,407.00,412.00
167,2021-04-21,264,33301.00,13940171.00,440.00,412.00,412.00
168,2021-04-20,442,132236.00,54181772.00,437.00,392.00,430.00
169,2021-04-19,224,46744.00,18452885.00,413.00,389.00,399.00
170,2021-04-18,332,44155.00,17753730.00,413.00,398.00,401.00
171,2021-04-15,181,21794.00,8704819.00,408.00,386.00,398.00
172,2021-04-13,135,9362.00,3714030.00,401.00,392.00,398.00
173,2021-04-12,140,7316.00,2913252.00,405.00,394.00,400.00
174,2021-04-08,175,17178.00,6943843.00,423.00,398.00,402.00
175,2021-04-07,209,22791.00,9365603.00,433.00,400.00,403.00
176,2021-04-06,472,53149.00,21730813.00,420.00,391.00,420.00
177,2021-04-05,160,16329.00,6416197.00,398.00,390.00,396.00
178,2021-04-04,196,20617.00,8166675.00,402.00,390.00,398.00
179,2021-04-01,202,34749.00,13542968.00,394.00,386.00,391.00
180,2021-03-31,164,15132.00,5948461.00,414.00,390.00,393.00
181,2021-03-30,140,16988.00,6701320.00,400.00,390.00,395.00
182,2021-03-29,155,18622.00,7331573.00,405.00,390.00,390.00
183,2021-03-25,204,26652.00,10716457.00,420.00,398.00,398.00
184,2021-03-24,207,24003.00,9823320.00,417.00,402.00,410.00
185,2021-03-23,212,34961.00,14285980.00,435.00,401.00,402.00
186,2021-03-22,123,14315.00,5952315.00,423.00,411.00,415.00
187,2021-03-21,230,31050.00,12827641.00,429.00,394.00,429.00
188,2021-03-18,200,27747.00,11290206.00,419.00,397.00,413.00
189,2021-03-17,166,18510.00,7413504.00,412.00,395.00,407.00
190,2021-03-16,221,34951.00,14233060.00,428.00,399.00,404.00
191,2021-03-15,324,90449.00,38177315.00,441.00,414.00,420.00
192,2021-03-14,294,88300.00,39847225.00,488.00,448.00,448.00
193,2021-03-10,375,79910.00,36910831.00,506.00,444.00,497.00
194,2021-03-09,345,49256.00,23570915.00,507.00,452.00,488.00
195,2021-03-07,425,95640.00,43499554.00,492.00,441.00,483.00
196,2021-03-04,632,231620.00,97131129.00,465.00,403.00,465.00
197,2021-03-03,405,67254.00,26311680.00,425.00,365.00,424.00
198,2021-03-02,370,150852.00,54657608.00,396.00,350.00,392.00
199,2021-03-01,206,27432.00,9703510.00,371.00,329.00,360.00
200,2021-02-28,193,22637.00,7737729.00,356.00,337.00,340.00
201,2021-02-25,157,15218.00,5500156.00,370.00,356.00,356.00
202,2021-02-24,244,25361.00,9520373.00,392.00,361.00,369.00
203,2021-02-23,370,62754.00,22276784.00,378.00,333.00,377.00
204,2021-02-22,222,21395.00,7332611.00,354.00,337.00,344.00
205,2021-02-21,251,24927.00,8670957.00,354.00,332.00,344.00
206,2021-02-18,273,15246.00,5037888.00,357.00,318.00,352.00
207,2021-02-17,110,8777.00,2867239.00,330.00,321.00,325.00
208,2021-02-16,151,15685.00,5236250.00,345.00,330.00,330.00
209,2021-02-15,193,14289.00,4847536.00,352.00,333.00,336.00
210,2021-02-14,128,15370.00,5177653.00,350.00,331.00,335.00
211,2021-02-11,207,32192.00,11377748.00,363.00,348.00,350.00
212,2021-02-10,224,39736.00,13691141.00,368.00,334.00,368.00
213,2021-02-09,189,29860.00,10091379.00,348.00,324.00,350.00
214,2021-02-08,385,52452.00,17888238.00,351.00,327.00,343.00
215,2021-02-07,399,61785.00,20251817.00,334.00,304.00,334.00
216,2021-02-04,457,58322.00,17552996.00,311.00,283.00,304.00
217,2021-02-03,281,48336.00,13880190.00,296.00,281.00,287.00
218,2021-02-02,220,14134.00,3938938.00,291.00,264.00,283.00
219,2021-02-01,170,12280.00,3273574.00,270.00,260.00,267.00
220,2021-01-31,160,18736.00,4891448.00,273.00,258.00,260.00
221,2021-01-28,202,24953.00,6797824.00,281.00,261.00,268.00
222,2021-01-27,190,32539.00,9398872.00,302.00,282.00,286.00
223,2021-01-26,382,50777.00,14844238.00,308.00,270.00,297.00
224,2021-01-25,224,20265.00,5255380.00,280.00,253.00,280.00
225,2021-01-24,313,47881.00,12007895.00,257.00,244.00,256.00
226,2021-01-21,221,13504.00,3170559.00,244.00,226.00,240.00
227,2021-01-20,119,6337.00,1454458.00,235.00,226.00,230.00
228,2021-01-19,81,3325.00,766252.00,240.00,226.00,231.00
229,2021-01-18,122,7747.00,1770250.00,235.00,225.00,230.00
230,2021-01-17,114,5121.00,1174747.00,231.00,225.00,231.00
231,2021-01-13,147,13236.00,3014684.00,230.00,225.00,229.00
232,2021-01-12,128,5387.00,1215985.00,228.00,222.00,226.00
233,2021-01-11,180,12219.00,2758445.00,233.00,222.00,224.00
234,2021-01-10,152,4395.00,984282.00,226.00,221.00,225.00
235,2021-01-07,134,4400.00,974190.00,228.00,220.00,223.00
236,2021-01-06,134,5542.00,1239630.00,233.00,221.00,224.00
237,2021-01-05,180,4286.00,962168.00,233.00,220.00,229.00
238,2021-01-04,63,6210.00,1392915.00,232.00,219.00,222.00
239,2021-01-03,199,10432.00,2303048.00,224.00,219.00,224.00
240,2020-12-31,134,4817.00,1066439.00,225.00,218.00,221.00
241,2020-12-30,91,2474.00,546650.00,224.00,220.00,223.00
242,2020-12-29,129,11247.00,2494543.00,228.00,218.00,228.00
243,2020-12-28,132,9984.00,2211461.00,226.00,219.00,222.00
244,2020-12-27,112,8349.00,1867673.00,231.00,221.00,222.00
245,2020-12-24,135,6260.00,1425906.00,235.00,226.00,227.00
246,2020-12-23,120,6120.00,1419660.00,248.00,220.00,235.00
247,2020-12-22,247,7872.00,1793820.00,237.00,222.00,237.00
248,2020-12-21,162,8135.00,1745170.00,224.00,206.00,219.00
249,2020-12-20,185,15590.00,3452407.00,227.00,219.00,218.00
250,2020-12-17,153,12674.00,2898392.00,236.00,226.00,230.00
251,2020-12-16,134,7076.00,1651662.00,237.00,232.00,232.00
252,2020-12-15,157,14229.00,3374753.00,242.00,232.00,237.00
253,2020-12-14,192,18856.00,4539569.00,249.00,238.00,242.00
254,2020-12-13,171,7902.00,1879690.00,245.00,225.00,241.00
255,2020-12-10,186,9391.00,2234661.00,247.00,232.00,241.00
256,2020-12-09,231,20601.00,4995253.00,251.00,236.00,239.00
257,2020-12-08,304,30231.00,7428760.00,258.00,237.00,248.00
258,2020-12-07,196,13487.00,3192964.00,246.00,229.00,245.00
259,2020-12-06,202,16866.00,4009227.00,244.00,230.00,233.00
260,2020-12-03,239,15423.00,3811286.00,263.00,241.00,243.00
261,2020-12-02,289,16773.00,4131237.00,258.00,236.00,251.00
262,2020-12-01,338,34754.00,8372372.00,248.00,233.00,246.00
263,2020-11-30,293,24119.00,5648380.00,248.00,229.00,240.00
264,2020-11-29,284,21049.00,4907918.00,240.00,225.00,237.00
265,2020-11-26,234,21647.00,4978378.00,250.00,227.00,231.00
266,2020-11-25,227,22386.00,5141704.00,242.00,225.00,239.00
267,2020-11-24,309,34481.00,7939356.00,239.00,219.00,238.00
268,2020-11-23,238,17554.00,3855632.00,230.00,215.00,227.00
269,2020-11-22,164,15075.00,3343999.00,232.00,216.00,218.00
270,2020-11-19,177,24578.00,5481803.00,231.00,214.00,227.00
271,2020-11-18,106,10244.00,2238324.00,226.00,210.00,220.00
272,2020-11-12,140,6940.00,1546970.00,228.00,222.00,223.00
273,2020-11-11,122,10744.00,2437564.00,233.00,224.00,225.00
274,2020-11-10,130,6367.00,1443835.00,231.00,223.00,230.00
275,2020-11-09,210,17977.00,4094328.00,239.00,225.00,225.00
276,2020-11-08,271,23745.00,5450131.00,234.00,223.00,234.00
277,2020-11-05,279,33977.00,7418830.00,224.00,211.00,223.00
278,2020-11-04,113,4501.00,956713.00,215.00,210.00,215.00
279,2020-11-03,125,11590.00,2437720.00,215.00,209.00,214.00
280,2020-11-02,160,12894.00,2762201.00,220.00,210.00,213.00
281,2020-11-01,126,12787.00,2755575.00,219.00,213.00,216.00
282,2020-10-29,132,14024.00,3023879.00,218.00,212.00,215.00
283,2020-10-28,64,2236.00,478198.00,216.00,212.00,214.00
284,2020-10-22,86,7024.00,1515230.00,218.00,212.00,216.00
285,2020-10-21,98,10224.00,2184984.00,221.00,212.00,215.00
286,2020-10-20,143,16809.00,3618006.00,221.00,208.00,218.00
287,2020-10-19,110,5166.00,1061610.00,217.00,197.00,213.00
288,2020-10-18,104,8495.00,1704945.00,205.00,199.00,205.00
289,2020-10-15,107,8900.00,1825360.00,213.00,202.00,203.00
290,2020-10-14,204,19067.00,3954025.00,217.00,204.00,205.00
291,2020-10-13,173,22007.00,4671336.00,222.00,207.00,210.00
292,2020-10-12,184,16457.00,3549813.00,220.00,213.00,214.00
293,2020-10-11,275,30161.00,6522725.00,227.00,211.00,220.00
294,2020-10-08,451,39991.00,9009671.00,232.00,217.00,219.00
295,2020-10-07,550,71002.00,16254784.00,234.00,204.00,232.00
296,2020-10-06,535,74090.00,15512247.00,215.00,195.00,213.00
297,2020-10-05,291,16595.00,3355624.00,208.00,194.00,202.00
298,2020-10-04,358,16395.00,3231863.00,203.00,190.00,199.00
299,2020-10-01,301,13037.00,2568410.00,200.00,195.00,195.00
300,2020-09-30,296,15163.00,3099038.00,211.00,201.00,203.00
301,2020-09-29,291,48882.00,9809075.00,206.00,193.00,205.00
302,2020-09-28,251,14554.00,2840515.00,204.00,191.00,203.00
303,2020-09-27,315,28291.00,5638819.00,209.00,194.00,198.00
304,2020-09-24,467,41573.00,8331088.00,206.00,188.00,205.00
305,2020-09-23,306,28409.00,5314482.00,199.00,179.00,199.00
306,2020-09-22,216,11983.00,2234993.00,193.00,185.00,185.00
307,2020-09-21,281,11751.00,2171664.00,192.00,178.00,191.00
308,2020-09-20,220,12782.00,2390661.00,198.00,183.00,187.00
309,2020-09-17,323,39580.00,7924372.00,204.00,185.00,202.00
310,2020-09-16,198,13111.00,2420282.00,199.00,167.00,195.00
311,2020-09-15,188,16963.00,2957550.00,182.00,167.00,182.00
312,2020-09-14,189,11599.00,2011340.00,177.00,170.00,173.00
313,2020-09-13,144,10425.00,1709113.00,175.00,160.00,175.00
314,2020-09-10,101,3657.00,598571.00,166.00,162.00,164.00
315,2020-09-09,130,5888.00,970934.00,169.00,158.00,163.00
316,2020-09-08,99,4585.00,711193.00,164.00,153.00,159.00
317,2020-09-07,97,7372.00,1189219.00,167.00,158.00,160.00
318,2020-09-06,158,12974.00,2201632.00,178.00,166.00,170.00
319,2020-09-03,190,14286.00,2436846.00,186.00,163.00,166.00
320,2020-09-02,183,18348.00,3213612.00,177.00,164.00,177.00
321,2020-08-31,159,10881.00,1761131.00,167.00,155.00,161.00
322,2020-08-30,74,1971.00,292826.00,158.00,142.00,155.00
323,2020-08-27,183,15108.00,2154689.00,148.00,139.00,144.00
324,2020-08-26,81,2401.00,332278.00,140.00,137.00,139.00
325,2020-08-25,69,5750.00,790210.00,141.00,136.00,138.00
326,2020-08-24,87,7553.00,1031188.00,138.00,135.00,137.00
327,2020-08-23,63,1410.00,188946.00,135.00,133.00,135.00
328,2020-08-20,19,695.00,92325.00,133.00,132.00,133.00
329,2020-08-19,26,577.00,76937.00,134.00,132.00,133.00
330,2020-08-18,67,3154.00,423051.00,135.00,132.00,134.00
331,2020-08-17,72,3535.00,473435.00,136.00,133.00,133.00
332,2020-08-16,68,2414.00,326288.00,137.00,134.00,135.00
333,2020-08-13,86,2015.00,269133.00,135.00,132.00,134.00
334,2020-08-12,64,954.00,128330.00,139.00,133.00,134.00
335,2020-08-11,88,1790.00,239456.00,136.00,132.00,135.00
336,2020-08-10,110,3918.00,528908.00,138.00,134.00,134.00
337,2020-08-09,82,3267.00,439352.00,139.00,133.00,136.00
338,2020-08-06,55,1299.00,176450.00,141.00,133.00,141.00
339,2020-08-05,56,4004.00,536104.00,137.00,130.00,137.00
340,2020-08-03,60,2251.00,307557.00,143.00,134.00,135.00
341,2020-08-02,24,954.00,134602.00,145.00,136.00,141.00
342,2020-07-30,129,5116.00,706720.00,147.00,135.00,147.00
343,2020-07-29,77,1949.00,265801.00,141.00,134.00,137.00
344,2020-07-28,97,4121.00,559154.00,145.00,132.00,139.00
345,2020-07-27,121,6389.00,853440.00,136.00,130.00,132.00
346,2020-07-26,132,4399.00,578808.00,134.00,130.00,132.00
347,2020-07-23,71,1204.00,157490.00,133.00,129.00,133.00
348,2020-07-22,55,2123.00,282467.00,134.00,131.00,131.00
349,2020-07-21,81,3137.00,416514.00,138.00,130.00,132.00
350,2020-07-20,7,151.00,20720.00,140.00,136.00,136.00
351,2020-07-19,1,20.00,2680.00,134.00,134.00,134.00
352,2020-07-16,51,2718.00,361912.00,136.00,130.00,132.00
353,2020-07-15,73,2087.00,276330.00,134.00,131.00,132.00
354,2020-07-14,51,3134.00,415112.00,136.00,131.00,133.00
355,2020-07-13,72,1498.00,199534.00,138.00,130.00,138.00
356,2020-07-12,83,2872.00,377562.00,137.00,129.00,132.00
357,2020-07-09,52,2169.00,291825.00,135.00,133.00,135.00
358,2020-07-08,43,3198.00,429694.00,137.00,131.00,135.00
359,2020-07-07,63,8457.00,1168284.00,140.00,133.00,139.00
360,2020-07-06,39,1704.00,228166.00,136.00,132.00,133.00
361,2020-07-05,66,7029.00,929005.00,135.00,129.00,134.00
362,2020-07-01,2,70.00,9470.00,137.00,135.00,137.00
363,2020-06-29,18,1817.00,227768.00,133.00,120.00,133.00
364,2020-05-13,2,265.00,34200.00,130.00,129.00,129.00
365,2020-05-12,2,40.00,5320.00,134.00,132.00,132.00
366,2020-03-19,18,360.00,48610.00,138.00,133.00,136.00
367,2020-03-18,27,522.00,70684.00,139.00,133.00,137.00
368,2020-03-17,18,2480.00,342320.00,142.00,135.00,135.00
369,2020-03-16,42,2524.00,357218.00,144.00,138.00,142.00
370,2020-03-15,52,3008.00,423610.00,143.00,140.00,140.00
371,2020-03-12,42,1700.00,241090.00,143.00,140.00,143.00
372,2020-03-11,68,2790.00,386122.00,143.00,135.00,143.00
373,2020-03-10,24,1460.00,201920.00,143.00,137.00,137.00
374,2020-03-05,54,1080.00,156130.00,147.00,142.00,145.00
375,2020-03-04,70,1390.00,204320.00,150.00,145.00,147.00
376,2020-03-03,86,1980.00,294840.00,150.00,147.00,148.00
377,2020-03-02,45,1802.00,273410.00,156.00,150.00,150.00
378,2020-03-01,90,4050.00,654790.00,165.00,159.00,159.00
379,2020-02-27,81,2140.00,343034.00,162.00,157.00,162.00
380,2020-02-26,55,2555.00,430945.00,177.00,161.00,165.00
381,2020-02-25,74,2090.00,343770.00,170.00,155.00,169.00
382,2020-02-24,32,480.00,77880.00,168.00,156.00,167.00
383,2020-02-23,48,1605.00,263785.00,171.00,160.00,171.00
384,2020-02-20,60,18980.00,2952220.00,160.00,153.00,159.00
385,2020-02-19,53,2501.00,385854.00,158.00,151.00,153.00
386,2020-02-18,50,1100.00,170040.00,163.00,152.00,152.00
387,2020-02-17,59,1844.00,274372.00,157.00,146.00,157.00
388,2020-02-16,48,1200.00,175780.00,150.00,145.00,146.00
389,2020-02-13,43,620.00,91360.00,149.00,145.00,146.00
390,2020-02-12,57,990.00,145900.00,149.00,147.00,147.00
391,2020-02-11,52,1329.00,196023.00,150.00,146.00,149.00
392,2020-02-10,48,3308.00,486908.00,150.00,145.00,148.00
393,2020-02-09,30,660.00,98180.00,151.00,147.00,148.00
394,2020-02-06,44,1276.00,192518.00,154.00,147.00,154.00
395,2020-02-05,36,1940.00,298450.00,157.00,147.00,148.00
396,2020-02-04,55,948.00,144906.00,160.00,147.00,154.00
397,2020-02-03,73,2004.00,307848.00,160.00,146.00,152.00
398,2020-02-02,47,2760.00,408170.00,153.00,145.00,147.00
399,2020-01-30,29,858.00,124978.00,150.00,142.00,150.00
400,2020-01-29,24,340.00,49150.00,147.00,144.00,144.00
401,2020-01-28,31,750.00,107720.00,149.00,143.00,149.00
402,2020-01-27,21,375.00,54160.00,147.00,142.00,143.00
403,2020-01-26,30,1249.00,183255.00,149.00,143.00,143.00
404,2020-01-23,48,2890.00,444450.00,156.00,149.00,149.00
405,2020-01-22,47,1159.00,179125.00,158.00,152.00,155.00
406,2020-01-21,45,540.00,83080.00,158.00,151.00,155.00
407,2020-01-20,54,2200.00,346520.00,170.00,153.00,154.00
408,2020-01-19,53,7258.00,1149386.00,170.00,152.00,170.00
409,2020-01-16,35,780.00,122000.00,160.00,153.00,160.00
410,2020-01-15,17,491.00,76380.00,160.00,149.00,157.00
411,2020-01-14,20,930.00,141910.00,157.00,146.00,157.00
