S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
38,2021-03-02,17,1485.00,480680.00,332.00,314.00,321.00
39,2021-03-01,17,1810.00,576775.00,330.00,312.00,326.00
40,2021-02-28,31,3620.00,1161970.00,330.00,317.00,318.00
41,2021-02-25,14,2898.00,946752.00,328.00,325.00,327.00
42,2021-02-24,14,2266.00,756826.00,338.00,330.00,331.00
43,2021-02-23,34,6012.00,1937369.00,327.00,318.00,326.00
44,2021-02-22,24,4463.00,1475167.00,336.00,328.00,328.00
45,2021-02-21,19,2363.00,785801.00,336.00,330.00,336.00
46,2021-02-18,25,4494.00,1517800.00,345.00,335.00,336.00
47,2021-02-17,27,3679.00,1243770.00,342.00,333.00,341.00
48,2021-02-16,21,8519.00,2877159.00,339.00,333.00,337.00
49,2021-02-15,47,5647.00,1922670.00,347.00,329.00,341.00
50,2021-02-14,42,7912.00,2685873.00,349.00,331.00,335.00
51,2021-02-11,30,8560.00,2823353.00,345.00,327.00,327.00
52,2021-02-10,35,11003.00,3669212.00,344.00,325.00,340.00
53,2021-02-09,46,11272.00,3710908.00,336.00,323.00,328.00
54,2021-02-08,43,11363.00,3766350.00,340.00,327.00,329.00
55,2021-02-07,33,11514.00,3798578.00,339.00,327.00,330.00
56,2021-02-04,45,7155.00,2368841.00,340.00,327.00,327.00
57,2021-02-03,29,4710.00,1570292.00,340.00,329.00,335.00
58,2021-02-02,32,5785.00,1949855.00,346.00,329.00,335.00
59,2021-02-01,57,22534.00,7748306.00,352.00,334.00,339.00
60,2021-01-31,58,14291.00,4768771.00,347.00,325.00,330.00
61,2021-01-28,48,14891.00,5194316.00,354.00,348.00,349.00
62,2021-01-27,85,20732.00,7409573.00,363.00,352.00,353.00
63,2021-01-26,223,96929.00,33946492.00,356.00,325.00,356.00
64,2021-01-25,45,16664.00,5477405.00,341.00,319.00,324.00
65,2021-01-24,70,21517.00,7304033.00,351.00,328.00,330.00
66,2021-01-21,83,16397.00,5504637.00,342.00,318.00,328.00
67,2021-01-20,60,16123.00,5190868.00,334.00,315.00,333.00
68,2021-01-19,76,17761.00,5602137.00,320.00,312.00,318.00
69,2021-01-18,64,17698.00,5729187.00,330.00,320.00,324.00
70,2021-01-17,271,72213.00,23830522.00,364.00,315.00,330.00
71,2021-01-13,125,77618.00,27451722.00,354.00,338.00,350.00
72,2021-01-12,47,15710.00,5041418.00,322.00,307.00,322.00
73,2021-01-11,137,62449.00,18010911.00,293.00,265.00,293.00
74,2021-01-10,98,23795.00,6169146.00,267.00,247.00,267.00
75,2021-01-07,46,16263.00,4012543.00,251.00,242.00,243.00
76,2021-01-06,18,2813.00,693312.00,250.00,245.00,246.00
77,2021-01-05,31,6843.00,1672442.00,250.00,241.00,244.00
78,2021-01-04,18,1447.00,358069.00,253.00,244.00,249.00
79,2021-01-03,34,7608.00,1875430.00,252.00,240.00,240.00
80,2020-12-31,31,8032.00,1983299.00,255.00,244.00,248.00
81,2020-12-30,16,2841.00,698029.00,250.00,245.00,249.00
82,2020-12-29,37,7393.00,1832439.00,253.00,245.00,249.00
83,2020-12-28,35,3941.00,982928.00,252.00,246.00,249.00
84,2020-12-27,48,7390.00,1842171.00,256.00,245.00,251.00
85,2020-12-24,56,5744.00,1431997.00,262.00,246.00,247.00
86,2020-12-23,63,13164.00,3328037.00,263.00,248.00,250.00
87,2020-12-22,104,27013.00,6649855.00,258.00,241.00,253.00
88,2020-12-21,66,16553.00,3921143.00,248.00,232.00,237.00
89,2020-12-20,48,7059.00,1654530.00,241.00,227.00,237.00
90,2020-12-17,33,3120.00,731762.00,243.00,233.00,233.00
91,2020-12-16,33,6721.00,1593759.00,247.00,234.00,240.00
92,2020-12-15,38,7051.00,1677235.00,242.00,234.00,240.00
93,2020-12-14,37,3512.00,836301.00,253.00,234.00,238.00
94,2020-12-13,32,5504.00,1294844.00,241.00,229.00,241.00
95,2020-12-10,94,20157.00,4589573.00,236.00,224.00,230.00
96,2020-12-09,19,2939.00,695682.00,242.00,233.00,240.00
97,2020-12-08,19,2620.00,639649.00,251.00,239.00,242.00
98,2020-12-07,37,5530.00,1339383.00,249.00,232.00,247.00
99,2020-12-06,43,6245.00,1494488.00,243.00,235.00,235.00
100,2020-12-03,47,7925.00,1902811.00,244.00,236.00,236.00
101,2020-12-02,43,11528.00,2815761.00,247.00,242.00,244.00
102,2020-12-01,25,5973.00,1450432.00,244.00,240.00,244.00
103,2020-11-30,34,5331.00,1285850.00,250.00,236.00,240.00
104,2020-11-29,44,8541.00,2038007.00,242.00,234.00,237.00
105,2020-11-26,43,7759.00,1820095.00,237.00,234.00,234.00
106,2020-11-25,20,1531.00,364688.00,243.00,237.00,236.00
107,2020-11-24,27,4302.00,1029525.00,242.00,235.00,235.00
108,2020-11-23,20,4189.00,990064.00,238.00,235.00,236.00
109,2020-11-22,14,1765.00,421733.00,241.00,237.00,237.00
110,2020-11-19,36,6429.00,1517607.00,239.00,235.00,237.00
111,2020-11-18,8,1250.00,295180.00,238.00,235.00,235.00
112,2020-11-12,23,6739.00,1616443.00,242.00,237.00,238.00
113,2020-11-11,13,1897.00,455103.00,245.00,239.00,239.00
114,2020-11-10,26,4864.00,1175671.00,245.00,237.00,241.00
115,2020-11-09,17,2318.00,552414.00,241.00,237.00,238.00
116,2020-11-08,9,1119.00,267073.00,240.00,238.00,240.00
117,2020-11-05,17,1151.00,277559.00,244.00,240.00,241.00
118,2020-11-04,6,360.00,87740.00,247.00,243.00,243.00
119,2020-11-03,12,1022.00,248532.00,244.00,243.00,243.00
120,2020-11-02,5,650.00,158550.00,246.00,242.00,242.00
121,2020-11-01,19,1759.00,422888.00,242.00,240.00,242.00
122,2020-10-29,31,6413.00,1557339.00,245.00,241.00,242.00
123,2020-10-28,18,2766.00,672141.00,247.00,241.00,245.00
124,2020-10-22,12,1730.00,422620.00,246.00,244.00,244.00
125,2020-10-21,19,3576.00,885731.00,249.00,234.00,247.00
126,2020-10-20,34,7581.00,1868683.00,251.00,235.00,246.00
127,2020-10-19,19,1390.00,339620.00,248.00,228.00,245.00
128,2020-10-18,11,1390.00,333460.00,243.00,239.00,240.00
129,2020-10-15,23,3248.00,787136.00,247.00,230.00,244.00
130,2020-10-14,21,3660.00,892890.00,247.00,242.00,242.00
131,2020-10-13,32,8510.00,2107858.00,254.00,245.00,250.00
132,2020-10-12,30,4889.00,1208195.00,250.00,245.00,247.00
133,2020-10-11,19,3331.00,833200.00,253.00,248.00,248.00
134,2020-10-08,82,14151.00,3615905.00,260.00,232.00,257.00
135,2020-10-07,54,12372.00,3055390.00,254.00,241.00,244.00
136,2020-10-06,60,9971.00,2441949.00,250.00,230.00,242.00
137,2020-10-05,51,19403.00,4758761.00,248.00,242.00,242.00
138,2020-10-04,62,15699.00,3885092.00,267.00,245.00,248.00
139,2020-10-01,62,10022.00,2518547.00,268.00,248.00,255.00
140,2020-09-30,42,5378.00,1375455.00,262.00,252.00,256.00
141,2020-09-29,114,29656.00,7818252.00,272.00,252.00,263.00
142,2020-09-28,105,142400.00,34093509.00,268.00,237.00,258.00
143,2020-09-27,192,38996.00,9974707.00,277.00,241.00,249.00
144,2020-09-24,431,75829.00,19893341.00,264.00,245.00,262.00
145,2020-09-23,160,29151.00,6937902.00,250.00,215.00,240.00
146,2020-09-22,212,52736.00,12747693.00,242.00,231.00,235.00
147,2020-09-21,58,18202.00,4000608.00,220.00,210.00,220.00
148,2020-09-20,21,7386.00,1497393.00,205.00,198.00,200.00
149,2020-09-17,24,1976.00,388495.00,200.00,191.00,196.00
150,2020-09-16,6,3705.00,707655.00,191.00,191.00,191.00
151,2020-09-15,3,86.00,16645.00,194.00,193.00,194.00
152,2020-09-14,8,1461.00,285340.00,196.00,192.00,196.00
153,2020-09-13,2,251.00,47217.00,189.00,188.00,189.00
154,2020-09-10,3,90.00,17100.00,190.00,190.00,190.00
155,2020-09-09,6,449.00,85807.00,195.00,191.00,191.00
156,2020-09-08,4,256.00,48946.00,192.00,191.00,192.00
157,2020-09-07,6,2430.00,470150.00,195.00,193.00,193.00
158,2020-09-06,4,850.00,167100.00,197.00,196.00,196.00
159,2020-09-03,12,3924.00,773699.00,201.00,195.00,196.00
160,2020-09-02,24,14567.00,2876860.00,202.00,192.00,195.00
161,2020-08-30,8,1250.00,239900.00,193.00,189.00,193.00
162,2020-08-27,19,2523.00,477437.00,191.00,185.00,191.00
163,2020-08-26,14,1781.00,336340.00,190.00,188.00,188.00
164,2020-08-25,9,8198.00,1549480.00,191.00,187.00,191.00
165,2020-08-24,13,4667.00,884536.00,193.00,187.00,190.00
166,2020-08-23,2,148.00,28020.00,190.00,189.00,190.00
167,2020-08-20,5,640.00,119760.00,189.00,186.00,186.00
168,2020-08-19,6,258.00,47988.00,186.00,186.00,186.00
169,2020-08-18,2,282.00,53016.00,188.00,188.00,188.00
170,2020-08-17,5,1422.00,265816.00,188.00,185.00,188.00
171,2020-08-16,5,1411.00,262446.00,186.00,186.00,186.00
172,2020-08-13,16,9943.00,1889242.00,192.00,188.00,189.00
173,2020-08-12,22,6579.00,1247587.00,191.00,183.00,191.00
174,2020-08-11,8,1773.00,329232.00,186.00,184.00,186.00
175,2020-08-10,10,2900.00,530830.00,188.00,180.00,187.00
176,2020-08-09,7,1042.00,180749.00,177.00,169.00,177.00
177,2020-08-06,10,1277.00,221995.00,175.00,169.00,175.00
178,2020-08-05,9,1090.00,189770.00,176.00,173.00,175.00
179,2020-08-03,12,1297.00,232726.00,190.00,178.00,178.00
180,2020-08-02,10,1170.00,221740.00,192.00,188.00,188.00
181,2020-07-30,20,1628.00,300390.00,193.00,178.00,193.00
182,2020-07-29,7,2689.00,485781.00,183.00,180.00,180.00
183,2020-07-28,10,3439.00,634345.00,187.00,181.00,186.00
184,2020-07-27,2,110.00,20370.00,187.00,185.00,187.00
185,2020-07-26,2,115.00,21260.00,185.00,184.00,184.00
186,2020-07-23,11,1973.00,366305.00,187.00,185.00,186.00
187,2020-07-22,11,1575.00,302116.00,197.00,188.00,188.00
188,2020-07-21,35,5028.00,990277.00,204.00,191.00,194.00
189,2020-07-20,28,2170.00,401384.00,188.00,174.00,188.00
190,2020-07-16,6,1150.00,193650.00,171.00,168.00,171.00
191,2020-07-15,4,284.00,46890.00,168.00,165.00,165.00
192,2020-07-14,11,1691.00,281328.00,172.00,164.00,165.00
193,2020-07-13,7,802.00,138304.00,177.00,172.00,172.00
194,2020-07-12,2,40.00,6940.00,175.00,172.00,175.00
195,2020-07-09,9,2800.00,470428.00,175.00,163.00,175.00
196,2020-07-08,5,390.00,64050.00,166.00,161.00,166.00
197,2020-07-07,3,570.00,93313.00,165.00,162.00,164.00
198,2020-07-06,3,339.00,54579.00,161.00,161.00,161.00
199,2020-07-05,3,607.00,101048.00,167.00,164.00,164.00
200,2020-03-19,4,510.00,85920.00,170.00,167.00,170.00
201,2020-03-18,6,495.00,81732.00,170.00,161.00,170.00
202,2020-03-17,9,3287.00,561979.00,174.00,167.00,167.00
203,2020-03-16,8,3503.00,618790.00,180.00,175.00,175.00
204,2020-03-15,16,3109.00,569559.00,193.00,180.00,180.00
205,2020-03-12,3,30.00,5980.00,203.00,196.00,196.00
206,2020-03-11,21,4226.00,751610.00,200.00,175.00,200.00
207,2020-03-10,1,200.00,36400.00,182.00,182.00,182.00
208,2020-03-05,1,37.00,6845.00,185.00,185.00,185.00
209,2020-03-04,6,2270.00,419960.00,186.00,185.00,185.00
210,2020-03-03,11,6663.00,1246034.00,188.00,183.00,188.00
211,2020-03-02,3,150.00,27900.00,187.00,184.00,184.00
212,2020-03-01,11,3168.00,604475.00,196.00,190.00,190.00
213,2020-02-27,11,2984.00,587424.00,200.00,190.00,190.00
214,2020-02-26,13,1527.00,299946.00,199.00,195.00,198.00
215,2020-02-25,10,3320.00,634690.00,193.00,190.00,193.00
216,2020-02-24,7,610.00,115730.00,193.00,187.00,190.00
217,2020-02-23,18,7058.00,1301169.00,189.00,183.00,185.00
218,2020-02-20,3,2400.00,441400.00,186.00,181.00,186.00
219,2020-02-19,8,3080.00,557150.00,183.00,180.00,183.00
220,2020-02-18,6,510.00,94470.00,187.00,184.00,184.00
221,2020-02-17,12,1289.00,241534.00,191.00,185.00,190.00
222,2020-02-16,5,1075.00,198120.00,188.00,183.00,188.00
223,2020-02-12,12,2950.00,555630.00,195.00,186.00,188.00
224,2020-02-11,10,6904.00,1256585.00,183.00,180.00,183.00
225,2020-02-10,5,3680.00,665080.00,183.00,180.00,180.00
226,2020-02-09,7,2900.00,528330.00,183.00,182.00,183.00
227,2020-02-06,6,3500.00,634250.00,183.00,180.00,182.00
228,2020-02-05,6,4593.00,830781.00,182.00,178.00,182.00
229,2020-02-04,8,2785.00,515890.00,186.00,181.00,181.00
230,2020-02-03,4,4310.00,780280.00,183.00,175.00,183.00
231,2020-02-02,15,2787.00,502939.00,186.00,177.00,177.00
232,2020-01-30,5,227.00,39387.00,183.00,171.00,183.00
233,2020-01-29,12,2302.00,390742.00,172.00,168.00,168.00
234,2020-01-28,2,120.00,20900.00,175.00,174.00,174.00
235,2020-01-27,6,1667.00,297565.00,181.00,176.00,176.00
236,2020-01-26,2,150.00,27450.00,184.00,181.00,181.00
237,2020-01-22,1,10.00,1870.00,187.00,187.00,187.00
238,2020-01-21,7,650.00,121850.00,190.00,187.00,190.00
239,2020-01-20,14,7047.00,1304012.00,188.00,184.00,187.00
240,2020-01-19,13,4439.00,837049.00,194.00,188.00,188.00
241,2020-01-16,21,7434.00,1323470.00,185.00,170.00,185.00
242,2020-01-15,8,1262.00,219030.00,175.00,170.00,173.00
243,2020-01-14,7,1635.00,276350.00,170.00,167.00,167.00
244,2020-01-13,8,4182.00,724505.00,174.00,172.00,172.00
245,2020-01-12,2,120.00,20220.00,171.00,168.00,171.00
246,2020-01-09,2,600.00,99000.00,165.00,165.00,165.00
247,2020-01-07,4,400.00,66600.00,167.00,166.00,166.00
248,2020-01-06,2,496.00,82832.00,167.00,167.00,167.00
249,2020-01-05,4,732.00,125352.00,172.00,166.00,166.00
250,2019-12-31,3,1885.00,316730.00,169.00,168.00,169.00
251,2019-12-30,3,1107.00,188240.00,171.00,170.00,170.00
252,2019-12-29,4,415.00,73251.00,177.00,171.00,177.00
253,2019-12-25,3,636.00,110794.00,178.00,174.00,174.00
254,2019-12-23,7,2340.00,402390.00,181.00,171.00,181.00
255,2019-12-19,1,400.00,67600.00,169.00,169.00,169.00
256,2019-12-18,3,319.00,53864.00,169.00,168.00,169.00
257,2019-12-15,7,733.00,124933.00,172.00,169.00,169.00
258,2019-12-12,5,680.00,115751.00,173.00,169.00,169.00
259,2019-12-11,1,100.00,17200.00,172.00,172.00,172.00
260,2019-12-10,2,96.00,16052.00,169.00,167.00,169.00
261,2019-12-09,1,10.00,1670.00,167.00,167.00,167.00
262,2019-12-08,1,82.00,13776.00,168.00,168.00,168.00
263,2019-12-05,8,4051.00,702106.00,176.00,171.00,171.00
264,2019-12-04,7,1240.00,216280.00,175.00,173.00,174.00
265,2019-12-03,1,100.00,17200.00,172.00,172.00,172.00
266,2019-12-02,1,130.00,22360.00,172.00,172.00,172.00
267,2019-12-01,1,15.00,2610.00,174.00,174.00,174.00
268,2019-11-26,2,136.00,23256.00,171.00,171.00,171.00
269,2019-11-25,2,120.00,20880.00,174.00,174.00,174.00
270,2019-11-21,3,80.00,13920.00,174.00,174.00,174.00
271,2019-11-20,3,200.00,34600.00,173.00,173.00,173.00
272,2019-11-19,2,291.00,50343.00,173.00,173.00,173.00
273,2019-11-18,5,515.00,89590.00,178.00,173.00,173.00
274,2019-11-17,7,679.00,119495.00,177.00,175.00,175.00
275,2019-11-12,1,50.00,9000.00,180.00,180.00,180.00
276,2019-11-11,2,571.00,102280.00,180.00,179.00,180.00
277,2019-11-07,1,200.00,35200.00,176.00,176.00,176.00
278,2019-11-06,2,150.00,26700.00,178.00,178.00,178.00
279,2019-11-05,3,1078.00,192962.00,179.00,179.00,179.00
280,2019-10-24,3,1146.00,208572.00,182.00,182.00,182.00
281,2019-10-23,2,1010.00,180760.00,179.00,176.00,179.00
282,2019-10-21,5,204.00,36134.00,178.00,175.00,176.00
283,2019-10-16,2,1000.00,180000.00,180.00,180.00,180.00
284,2019-10-14,9,1730.00,311710.00,183.00,180.00,180.00
285,2019-10-03,18,4728.00,882002.00,200.00,184.00,185.00
286,2019-10-02,10,77650.00,15834620.00,204.00,197.00,204.00
287,2019-10-01,14,15565.00,2845450.00,194.00,182.00,194.00
288,2019-09-30,4,157.00,27708.00,182.00,174.00,182.00
289,2019-09-26,5,660.00,114230.00,174.00,173.00,173.00
290,2019-09-25,1,19.00,3344.00,176.00,176.00,176.00
291,2019-09-24,1,50.00,8950.00,179.00,179.00,179.00
292,2019-09-23,7,1140.00,202645.00,180.00,177.00,179.00
293,2019-09-22,1,10.00,1830.00,183.00,183.00,183.00
294,2019-09-19,8,1150.00,208770.00,187.00,181.00,181.00
295,2019-09-18,14,1890.00,345475.00,184.00,181.00,182.00
296,2019-09-17,9,1513.00,269344.00,181.00,178.00,181.00
297,2019-09-16,2,690.00,120480.00,175.00,172.00,175.00
298,2019-09-15,4,635.00,111845.00,178.00,175.00,175.00
299,2019-09-11,6,600.00,108800.00,183.00,180.00,180.00
300,2019-09-10,5,980.00,174790.00,179.00,178.00,178.00
301,2019-09-10,5,980.00,174790.00,179.00,178.00,178.00
302,2019-09-09,9,1736.00,314993.00,183.00,180.00,181.00
303,2019-09-05,3,1558.00,284940.00,183.00,180.00,183.00
304,2019-09-04,9,3472.00,627016.00,183.00,180.00,180.00
305,2019-09-03,9,3277.00,602849.00,186.00,181.00,186.00
306,2019-09-02,59,118762.00,24493358.00,209.00,180.00,180.00
307,2019-09-01,17,2164.00,412161.00,192.00,178.00,192.00
308,2019-08-29,12,1314.00,236323.00,190.00,175.00,175.00
309,2019-08-28,6,320.00,59740.00,188.00,185.00,187.00
310,2019-08-27,10,3525.00,637612.00,182.00,179.00,182.00
311,2019-08-26,2,100.00,17650.00,178.00,175.00,178.00
312,2019-08-22,6,707.00,124101.00,177.00,173.00,173.00
313,2019-08-20,5,630.00,110210.00,177.00,174.00,174.00
314,2019-08-19,6,241.00,42306.00,180.00,171.00,177.00
315,2019-08-15,2,90.00,15660.00,174.00,174.00,174.00
316,2019-08-14,2,77.00,13458.00,177.00,174.00,177.00
317,2019-08-13,2,136.00,23664.00,174.00,174.00,174.00
318,2019-08-12,5,610.00,105608.00,174.00,172.00,174.00
319,2019-08-11,2,172.00,29584.00,172.00,172.00,172.00
320,2019-08-08,1,30.00,5160.00,172.00,172.00,172.00
321,2019-08-07,2,1014.00,180450.00,178.00,175.00,175.00
322,2019-08-06,8,1230.00,218720.00,180.00,175.00,175.00
323,2019-08-04,9,2100.00,380400.00,183.00,180.00,183.00
324,2019-08-01,7,1167.00,214340.00,184.00,181.00,184.00
325,2019-07-31,3,110.00,19940.00,184.00,181.00,181.00
326,2019-07-30,1,30.00,5430.00,181.00,181.00,181.00
327,2019-07-29,2,1050.00,189100.00,182.00,180.00,182.00
328,2019-07-28,1,50.00,9100.00,182.00,182.00,182.00
329,2019-07-25,15,5431.00,1003440.00,186.00,183.00,185.00
330,2019-07-23,7,215.00,40505.00,191.00,185.00,185.00
331,2019-07-22,1,500.00,94000.00,188.00,188.00,188.00
332,2019-07-21,6,355.00,65680.00,186.00,184.00,186.00
333,2019-07-18,3,550.00,101600.00,185.00,182.00,185.00
334,2019-07-17,8,288.00,53376.00,189.00,182.00,182.00
335,2019-07-16,1,10.00,1920.00,192.00,192.00,192.00
336,2019-07-15,3,749.00,137127.00,186.00,183.00,183.00
337,2019-07-14,2,2050.00,369150.00,183.00,180.00,183.00
338,2019-07-11,1,20.00,3660.00,183.00,183.00,183.00
339,2019-07-10,3,755.00,135019.00,181.00,178.00,180.00
340,2019-07-09,2,462.00,80306.00,175.00,173.00,175.00
341,2019-07-08,1,11.00,1925.00,175.00,175.00,175.00
342,2019-07-07,10,4502.00,779608.00,174.00,171.00,173.00
343,2019-07-04,6,879.00,154876.00,178.00,174.00,174.00
344,2019-07-03,3,260.00,46050.00,180.00,177.00,180.00
345,2019-07-01,1,500.00,90000.00,180.00,180.00,180.00
346,2019-06-30,1,1000.00,180000.00,180.00,180.00,180.00
347,2019-06-27,2,1137.00,204660.00,180.00,180.00,180.00
348,2019-06-26,7,4640.00,836554.00,181.00,177.00,177.00
349,2019-06-25,2,1000.00,181000.00,181.00,181.00,181.00
350,2019-06-24,2,300.00,53410.00,179.00,178.00,178.00
351,2019-06-23,4,275.00,49500.00,180.00,180.00,180.00
352,2019-06-20,1,94.00,16920.00,180.00,180.00,180.00
353,2019-06-19,4,800.00,143000.00,180.00,178.00,180.00
354,2019-06-18,3,500.00,90100.00,181.00,180.00,180.00
355,2019-06-17,5,711.00,128988.00,182.00,181.00,182.00
356,2019-06-16,1,266.00,48412.00,182.00,182.00,182.00
357,2019-06-13,6,1140.00,206540.00,182.00,181.00,181.00
358,2019-06-12,4,623.00,115501.00,187.00,185.00,185.00
359,2019-06-11,2,1137.00,213619.00,188.00,187.00,188.00
360,2019-06-10,6,1027.00,195134.00,192.00,187.00,187.00
361,2019-06-06,8,1055.00,200835.00,195.00,189.00,189.00
362,2019-05-29,6,2720.00,508782.00,192.00,183.00,192.00
363,2019-05-28,4,427.00,78187.00,184.00,181.00,184.00
364,2019-05-27,6,1630.00,298418.00,185.00,181.00,181.00
365,2019-05-23,3,220.00,41140.00,187.00,187.00,187.00
366,2019-05-22,12,1791.00,334021.00,193.00,184.00,184.00
367,2019-05-21,6,1619.00,301515.00,187.00,185.00,187.00
368,2019-05-20,6,563.00,103855.00,185.00,182.00,185.00
369,2019-05-19,10,2200.00,404600.00,187.00,183.00,183.00
370,2019-05-16,10,2190.00,411020.00,190.00,186.00,186.00
371,2019-05-15,2,400.00,76400.00,192.00,190.00,190.00
372,2019-05-14,5,369.00,71487.00,195.00,192.00,192.00
373,2019-05-12,3,1813.00,351913.00,195.00,194.00,195.00
374,2019-05-09,2,100.00,19245.00,195.00,192.00,195.00
375,2019-05-08,3,295.00,56885.00,195.00,192.00,192.00
376,2019-05-07,1,100.00,19600.00,196.00,196.00,196.00
377,2019-05-05,3,1320.00,256800.00,200.00,194.00,200.00
378,2019-05-02,3,250.00,47750.00,191.00,191.00,191.00
379,2019-04-30,2,60.00,11300.00,190.00,188.00,188.00
380,2019-04-29,1,10.00,1900.00,190.00,190.00,190.00
381,2019-04-28,8,6644.00,1284736.00,194.00,192.00,192.00
382,2019-04-25,10,8620.00,1665500.00,195.00,193.00,195.00
383,2019-04-24,7,3020.00,589920.00,196.00,195.00,195.00
384,2019-04-23,1,10.00,1990.00,199.00,199.00,199.00
385,2019-04-22,3,2500.00,493000.00,198.00,197.00,197.00
386,2019-04-21,8,1120.00,224920.00,206.00,200.00,200.00
387,2019-04-17,3,120.00,23790.00,202.00,196.00,202.00
388,2019-04-16,6,1010.00,194140.00,193.00,187.00,193.00
389,2019-04-15,4,431.00,82552.00,192.00,190.00,190.00
390,2019-04-11,3,3116.00,607668.00,198.00,195.00,195.00
391,2019-04-10,4,1799.00,363590.00,206.00,200.00,202.00
392,2019-04-09,6,1721.00,344100.00,200.00,199.00,200.00
393,2019-04-08,13,2536.00,502032.00,200.00,194.00,197.00
394,2019-04-07,11,7819.00,1580819.00,209.00,200.00,201.00
395,2019-04-04,10,4880.00,959655.00,198.00,192.00,198.00
396,2019-04-03,9,5910.00,1139710.00,196.00,184.00,195.00
397,2019-04-02,7,1819.00,356285.00,200.00,193.00,193.00
398,2019-04-01,7,1680.00,344210.00,208.00,201.00,201.00
399,2019-03-31,14,10274.00,2065380.00,205.00,200.00,200.00
400,2019-03-27,1,49.00,10045.00,205.00,205.00,205.00
401,2019-03-26,19,8244.00,1643982.00,201.00,196.00,201.00
402,2019-03-25,1,20.00,4100.00,205.00,205.00,205.00
403,2019-03-24,1,3000.00,609000.00,203.00,203.00,203.00
404,2019-03-21,23,7543.00,1524136.00,215.00,199.00,207.00
405,2019-03-19,44,10085.00,2031485.00,212.00,196.00,212.00
406,2019-03-18,98,36790.00,7856567.00,214.00,198.00,212.00
407,2019-03-17,42,13243.00,2578671.00,195.00,181.00,195.00
408,2019-03-14,15,3244.00,576632.00,178.00,165.00,178.00
409,2019-03-13,11,1340.00,213990.00,162.00,148.00,162.00
410,2019-03-12,6,2600.00,388400.00,150.00,148.00,148.00
411,2019-03-11,3,980.00,144940.00,148.00,144.00,148.00
412,2019-03-06,1,100.00,14400.00,146.00,144.00,144.00
413,2019-02-27,4,600.00,88000.00,148.00,146.00,146.00
414,2019-02-26,1,3.00,441.00,148.00,148.00,148.00
415,2019-02-20,2,113.00,16894.00,150.00,148.00,148.00
416,2019-02-17,2,300.00,45000.00,153.00,150.00,150.00
417,2019-02-14,1,207.00,31671.00,154.00,153.00,153.00
418,2019-02-13,2,255.00,39270.00,156.00,154.00,154.00
419,2019-02-11,5,1475.00,227575.00,156.00,153.00,156.00
420,2019-02-10,1,64.00,9984.00,156.00,156.00,156.00
421,2019-02-07,1,266.00,41496.00,156.00,156.00,156.00
