S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
115,2021-07-05,21,23850.00,337090.50,14.24,14.00,14.23
116,2021-07-04,22,10300.00,143977.00,14.07,13.90,14.07
117,2021-07-01,20,16300.00,227986.00,14.00,13.72,14.00
118,2021-06-30,18,31900.00,440050.00,14.00,13.66,14.00
119,2021-06-29,21,13550.00,189550.00,14.00,13.90,13.90
120,2021-06-28,69,2101620.00,29364182.80,14.22,13.80,14.17
121,2021-06-27,27,27250.00,379720.50,13.95,13.90,13.94
122,2021-06-24,17,101500.00,1400489.00,13.85,13.70,13.80
123,2021-06-23,37,496061.00,6865129.80,14.00,13.60,13.80
124,2021-06-22,28,36563.00,505444.70,13.94,13.67,13.94
125,2021-06-21,42,210400.00,2916354.00,13.90,13.70,13.90
126,2021-06-20,91,1479870.00,20851012.40,14.20,13.86,14.10
127,2021-06-17,36,115467.00,1618821.00,14.15,14.00,14.10
128,2021-06-16,78,466875.00,6562099.85,14.18,13.82,14.18
129,2021-06-15,68,326320.00,4591223.00,14.64,13.84,13.97
130,2021-06-14,115,1112790.00,15464003.80,14.00,13.70,13.95
131,2021-06-13,115,683500.00,9559235.00,14.07,13.69,13.97
132,2021-06-10,76,163410.00,2260797.50,13.97,13.65,13.95
133,2021-06-09,36,288259.00,4044645.98,14.15,13.95,13.98
134,2021-06-08,120,1172800.00,16063051.00,14.50,13.30,14.05
135,2021-06-07,79,859050.00,11475268.00,13.47,13.13,13.37
136,2021-06-06,67,1165515.00,15472066.00,13.31,13.05,13.31
137,2021-06-03,66,985550.00,13071277.00,13.30,13.00,13.26
138,2021-06-02,51,325243.00,4232432.60,13.05,12.79,13.20
139,2021-06-01,78,342300.00,4417558.50,13.05,12.79,12.93
140,2021-05-31,61,640150.00,8345308.50,13.08,12.82,12.82
141,2021-05-30,119,858670.00,10923772.80,13.15,12.50,13.00
142,2021-05-27,71,1139450.00,13964944.00,12.35,11.85,12.35
143,2021-05-25,37,164899.00,2019839.79,12.45,12.21,12.25
144,2021-05-24,72,260400.00,3177607.00,12.28,11.94,12.27
145,2021-05-23,48,132300.00,1602666.00,12.15,11.80,12.15
146,2021-05-20,50,136345.00,1649968.35,12.20,12.00,12.00
147,2021-05-19,61,110320.00,1321728.00,12.02,11.85,12.01
148,2021-05-18,95,241700.00,2869554.00,11.95,11.58,11.95
149,2021-05-17,40,81420.00,952545.50,11.75,11.61,11.72
150,2021-05-16,67,363210.00,4250738.20,11.73,11.50,11.70
151,2021-05-13,73,1001540.00,11648545.60,11.72,11.41,11.69
152,2021-05-12,39,326750.00,3789516.00,11.63,11.40,11.60
153,2021-05-11,20,12400.00,142850.00,11.65,11.45,11.54
154,2021-05-10,22,30500.00,349676.00,11.55,11.35,11.55
155,2021-05-09,33,63722.00,735877.04,11.67,11.42,11.51
156,2021-05-06,35,84100.00,970688.00,11.58,11.45,11.50
157,2021-05-05,42,66200.00,766027.00,11.62,11.42,11.55
158,2021-05-04,26,127250.00,1469222.00,11.82,11.45,11.58
159,2021-05-03,47,237050.00,2738059.50,11.67,11.40,11.59
160,2021-05-02,71,415120.00,4772830.70,11.60,11.31,11.46
161,2021-04-29,28,139100.00,1587944.00,11.49,11.29,11.38
162,2021-04-28,48,170070.00,1945326.68,11.51,11.27,11.47
163,2021-04-27,38,353010.00,4079508.00,11.62,11.00,11.50
164,2021-04-26,23,69700.00,793180.00,11.50,11.20,11.20
165,2021-04-25,55,334900.00,3809158.50,11.52,11.27,11.40
166,2021-04-22,30,93880.00,1090815.80,11.75,11.60,11.61
167,2021-04-21,46,252450.00,2925005.00,11.79,11.50,11.79
168,2021-04-20,36,91500.00,1063309.00,11.64,11.50,11.60
169,2021-04-19,39,118800.00,1374098.40,11.62,11.44,11.62
170,2021-04-18,82,240600.00,2791658.00,11.77,11.43,11.54
171,2021-04-15,52,124600.00,1443302.00,11.64,11.41,11.63
172,2021-04-13,51,109165.00,1245003.70,11.50,11.20,11.42
173,2021-04-12,36,34700.00,392715.50,11.40,11.23,11.33
174,2021-04-08,58,167100.00,1904468.45,11.50,11.33,11.42
175,2021-04-07,46,141550.00,1609706.00,11.49,11.32,11.38
176,2021-04-06,64,269030.00,3073535.80,11.71,11.28,11.71
177,2021-04-05,52,231781.00,2607749.50,11.46,11.11,11.46
178,2021-04-04,36,92050.00,1033958.00,11.30,11.11,11.20
179,2021-04-01,28,58300.00,662240.00,11.40,11.30,11.30
180,2021-03-31,26,75100.00,851494.00,11.84,11.20,11.33
181,2021-03-30,49,49500.00,554800.00,11.28,11.06,11.28
182,2021-03-29,34,37670.00,419597.20,11.19,11.00,11.19
183,2021-03-25,29,31900.00,354094.50,11.15,11.01,11.14
184,2021-03-24,29,122754.00,1374081.20,11.25,11.00,11.22
185,2021-03-23,37,72650.00,798823.00,11.22,10.90,11.22
186,2021-03-22,42,204190.00,2280271.60,11.69,11.02,11.08
187,2021-03-21,45,36850.00,408714.00,11.37,10.90,11.37
188,2021-03-18,40,281100.00,3106047.00,11.30,10.96,10.99
189,2021-03-17,35,87800.00,965291.00,11.10,10.85,11.10
190,2021-03-16,29,88020.00,953976.70,10.98,10.77,10.85
191,2021-03-15,22,43010.00,479042.60,11.41,10.77,10.98
192,2021-03-14,34,37350.00,410412.50,11.20,10.91,11.20
193,2021-03-10,22,36300.00,406061.00,11.23,11.10,11.21
194,2021-03-09,36,37620.00,416544.20,11.23,10.97,11.23
195,2021-03-07,30,113440.00,1265653.30,11.30,11.08,11.18
196,2021-03-04,41,106850.00,1185096.00,11.30,11.03,11.30
197,2021-03-03,37,90970.00,1005811.50,11.25,11.00,11.25
198,2021-03-02,57,131000.00,1468622.50,11.69,11.10,11.12
199,2021-03-01,46,100200.00,1141422.50,11.51,10.90,11.47
200,2021-02-28,50,281125.00,3221099.00,11.63,11.25,11.30
201,2021-02-25,99,456700.00,5335396.00,11.78,11.35,11.70
202,2021-02-24,41,1122100.00,12821791.00,11.80,11.32,11.56
203,2021-02-23,68,204191.00,2346524.14,11.80,11.35,11.55
204,2021-02-22,124,540520.00,6211385.00,11.80,11.37,11.80
205,2021-02-21,161,658300.00,7408445.00,11.54,10.40,11.40
206,2021-02-18,118,640900.00,6883687.00,10.90,10.63,10.90
207,2021-02-17,70,212950.00,2252426.80,10.72,10.47,10.60
208,2021-02-16,78,203830.00,2145584.60,10.70,10.46,10.70
209,2021-02-15,57,1410090.00,14851963.50,10.58,10.40,10.58
210,2021-02-14,59,584950.00,6065824.02,11.02,10.30,10.55
211,2021-02-11,36,89550.00,931798.40,10.50,10.34,10.50
212,2021-02-10,33,151370.00,1571729.00,10.44,10.30,10.44
213,2021-02-09,36,178570.00,1859050.40,10.45,10.40,10.33
214,2021-02-08,82,321500.00,3329752.00,10.51,10.26,10.51
215,2021-02-07,41,80500.00,830080.00,10.40,10.20,10.35
216,2021-02-04,43,365710.00,3782857.50,10.49,10.31,10.35
217,2021-02-03,91,244680.00,2560640.30,10.60,10.33,10.62
218,2021-02-02,40,30850.00,320869.50,10.50,10.30,10.50
219,2021-02-01,27,48500.00,497713.00,10.40,10.12,10.40
220,2021-01-31,45,140850.00,1453954.00,10.34,10.14,10.31
221,2021-01-28,54,139950.00,1454236.00,10.49,10.25,10.49
222,2021-01-27,74,411500.00,4281327.00,10.46,10.21,10.40
223,2021-01-26,69,336900.00,3512061.00,10.50,10.30,10.40
224,2021-01-25,69,434070.00,4483448.80,10.40,10.26,10.35
225,2021-01-24,78,383490.00,3950648.30,10.40,10.20,10.30
226,2021-01-21,90,395460.00,4115521.50,10.50,10.31,10.40
227,2021-01-20,58,236800.00,2449262.00,10.40,10.15,10.35
228,2021-01-19,97,489850.00,5047287.50,10.40,10.16,10.34
229,2021-01-18,68,244700.00,2527115.00,10.45,10.20,10.27
230,2021-01-17,54,111820.00,1139092.90,10.25,9.94,10.09
231,2021-01-13,56,156800.00,1588640.50,10.25,10.01,10.14
232,2021-01-12,38,70840.00,708768.50,10.15,9.78,10.15
233,2021-01-11,48,85520.00,849461.00,10.05,9.81,9.90
234,2021-01-10,40,192080.00,1903752.40,9.97,9.72,9.97
235,2021-01-07,23,22950.00,226154.00,9.94,9.75,9.83
236,2021-01-06,43,79760.00,782061.00,9.89,9.71,9.89
237,2021-01-05,36,63600.00,619650.00,9.89,9.65,9.81
238,2021-01-04,18,11150.00,108869.50,9.82,9.70,9.82
239,2021-01-03,31,41000.00,402212.50,9.90,9.65,9.76
240,2020-12-31,37,54700.00,538152.00,10.00,9.74,9.75
241,2020-12-30,48,106570.00,1057397.60,10.04,9.40,10.04
242,2020-12-29,36,86520.00,824300.79,9.75,9.40,9.40
243,2020-12-28,19,60450.00,573150.50,9.70,9.47,9.56
244,2020-12-27,41,38400.00,366693.00,9.70,9.36,9.70
245,2020-12-24,44,125170.00,1200453.40,9.74,9.52,9.60
246,2020-12-23,32,14470.00,139025.70,9.70,9.52,9.70
247,2020-12-22,21,18400.00,176230.00,9.79,9.37,9.70
248,2020-12-21,18,15950.00,152258.00,9.60,9.43,9.45
249,2020-12-20,25,42100.00,404630.00,9.70,9.55,9.60
250,2020-12-17,20,40700.00,398812.00,9.91,9.64,9.72
251,2020-12-16,28,62100.00,608332.00,9.83,9.60,9.83
252,2020-12-15,26,18150.00,179471.00,10.12,9.70,9.74
253,2020-12-14,31,47760.00,467247.80,9.99,9.61,9.77
254,2020-12-13,22,22200.00,213687.00,9.75,9.50,9.61
255,2020-12-10,18,13200.00,127707.00,9.84,9.59,9.67
256,2020-12-09,17,10710.00,103642.60,9.71,9.65,9.68
257,2020-12-08,19,20500.00,199846.00,9.92,9.67,9.90
258,2020-12-07,29,15990.00,156472.20,9.94,9.68,9.85
259,2020-12-06,19,16500.00,159558.00,9.81,9.63,9.68
260,2020-12-03,38,117030.00,1168695.32,10.01,9.86,10.00
261,2020-12-02,30,49550.00,496524.00,10.09,9.70,10.05
262,2020-12-01,15,17400.00,172282.50,10.00,9.81,9.86
263,2020-11-30,59,202100.00,2079829.00,10.39,10.05,10.20
264,2020-11-29,87,653050.00,6585770.50,10.25,10.00,10.21
265,2020-11-26,59,142900.00,1442228.00,10.13,10.02,10.03
266,2020-11-25,48,169000.00,1698585.00,10.14,9.86,10.02
267,2020-11-24,24,56450.00,554073.00,9.97,9.67,9.85
268,2020-11-23,43,81900.00,819174.00,10.10,9.78,9.78
269,2020-11-22,60,112050.00,1122051.00,10.10,10.00,10.02
270,2020-11-19,30,30960.00,310283.10,10.10,9.96,9.99
271,2020-11-18,27,71250.00,710421.00,10.00,9.90,9.96
272,2020-11-12,37,156260.00,1551802.00,10.00,9.91,10.00
273,2020-11-11,45,264770.00,2603878.40,10.10,9.28,10.00
274,2020-11-10,24,62940.00,597695.00,9.50,9.40,9.45
275,2020-11-09,22,169660.00,1627795.50,9.60,9.41,9.56
276,2020-11-08,35,130550.00,1243867.50,9.69,9.46,9.46
277,2020-11-05,28,31700.00,303500.00,9.60,9.45,9.60
278,2020-11-04,15,6300.00,58955.00,9.45,9.08,9.45
279,2020-11-03,38,53770.00,510732.00,9.55,9.10,9.54
280,2020-11-02,21,11200.00,103234.00,9.25,9.20,9.25
281,2020-11-01,23,10400.00,96108.00,9.30,9.20,9.23
282,2020-10-29,31,59210.00,552743.70,9.45,9.17,9.34
283,2020-10-28,23,54200.00,500201.50,9.36,8.80,9.35
284,2020-10-22,11,10810.00,98136.50,9.18,8.87,9.18
285,2020-10-21,5,2500.00,22665.00,9.09,9.01,9.05
286,2020-10-20,16,40900.00,373049.00,9.15,9.01,9.06
287,2020-10-19,8,14700.00,131850.00,9.00,8.95,9.00
288,2020-10-18,12,9200.00,82930.50,9.10,8.85,8.95
289,2020-10-15,19,54850.00,493533.00,9.15,8.89,9.00
290,2020-10-14,16,19900.00,176696.00,9.05,8.76,9.00
291,2020-10-13,24,33650.00,300356.00,9.00,8.83,8.89
292,2020-10-12,11,6000.00,53858.00,9.06,8.90,9.00
293,2020-10-11,15,13200.00,118838.00,9.06,8.89,9.01
294,2020-10-08,16,27200.00,248536.00,9.24,9.06,9.15
295,2020-10-07,15,93400.00,839566.00,9.20,8.85,9.18
296,2020-10-06,13,6900.00,62299.00,9.14,8.89,9.14
297,2020-10-05,17,61000.00,540010.00,9.08,8.77,8.90
298,2020-10-04,37,53100.00,468664.50,9.00,8.66,8.91
299,2020-10-01,40,40950.00,361031.00,8.97,8.77,8.97
300,2020-09-30,8,6800.00,60620.00,9.05,8.85,8.90
301,2020-09-29,9,9700.00,87284.00,9.01,8.85,9.00
302,2020-09-28,15,4800.00,42051.00,9.00,8.67,8.85
303,2020-09-27,17,161290.00,1409384.60,8.84,8.59,8.84
304,2020-09-24,56,129550.00,1133893.00,9.02,8.62,8.70
305,2020-09-23,51,99820.00,882088.00,8.97,8.68,8.85
306,2020-09-22,17,14000.00,123759.00,8.90,8.70,8.81
307,2020-09-21,51,160960.00,1428183.00,9.00,8.76,8.85
308,2020-09-20,17,11800.00,103794.00,8.90,8.71,8.90
309,2020-09-17,10,26000.00,229972.00,9.00,8.83,8.88
310,2020-09-16,10,7800.00,70089.00,9.02,8.91,9.00
311,2020-09-15,76,277810.00,2514563.50,9.20,9.00,9.20
312,2020-09-14,21,28800.00,266068.00,9.26,9.16,9.20
313,2020-09-13,6,21300.00,205590.00,10.05,9.30,9.30
314,2020-09-09,36,72550.00,744034.00,10.35,9.62,10.25
315,2020-09-08,32,130800.00,1329872.00,10.38,10.11,10.12
316,2020-09-07,28,47510.00,486911.20,10.27,10.20,10.25
317,2020-09-06,41,32500.00,330832.00,10.39,10.02,10.17
318,2020-09-03,43,43850.00,441828.00,10.19,9.65,10.19
319,2020-09-02,24,21650.00,211417.00,9.85,9.60,9.80
320,2020-08-31,18,11000.00,108648.00,10.00,9.71,9.86
321,2020-08-30,5,10000.00,98925.00,9.90,9.89,9.90
322,2020-08-27,67,157400.00,1558495.00,9.99,9.47,9.89
323,2020-08-26,29,88300.00,838099.00,9.55,9.44,9.47
324,2020-08-25,9,23100.00,218660.00,9.50,9.46,9.48
325,2020-08-24,14,59250.00,560863.00,9.50,9.42,9.50
326,2020-08-23,18,7100.00,67031.00,9.53,9.34,9.50
327,2020-08-20,6,3100.00,29003.00,9.45,9.34,9.36
328,2020-08-19,13,5500.00,51390.00,9.40,9.30,9.36
329,2020-08-18,17,16620.00,156117.00,9.50,9.37,9.41
330,2020-08-17,9,43880.00,411811.00,9.50,9.33,9.50
331,2020-08-16,11,12800.00,120350.00,9.41,9.36,9.39
332,2020-08-13,15,26200.00,247238.00,9.45,9.39,9.41
333,2020-08-12,12,15900.00,150183.00,9.48,9.30,9.48
334,2020-08-11,12,21900.00,206466.00,9.53,9.35,9.40
335,2020-08-10,15,25410.00,236490.50,9.58,9.23,9.35
336,2020-08-09,17,12970.00,120070.30,9.40,9.15,9.40
337,2020-08-06,4,1400.00,12827.00,9.20,9.11,9.15
338,2020-08-05,29,69100.00,637364.00,9.30,9.13,9.20
339,2020-08-03,13,9300.00,86434.00,9.35,9.23,9.31
340,2020-08-02,20,50010.00,468150.50,9.45,9.31,9.37
341,2020-07-30,9,4800.00,45105.00,9.50,9.31,9.50
342,2020-07-29,15,5440.00,51374.00,9.48,9.40,9.42
343,2020-07-28,16,19500.00,184776.00,9.51,9.46,9.51
344,2020-07-27,28,133700.00,1263819.00,9.50,9.38,9.49
345,2020-07-26,26,21550.00,205124.00,9.70,9.50,9.50
346,2020-07-23,32,61100.00,575058.00,9.55,9.03,9.55
347,2020-07-22,10,16150.00,154294.00,9.56,9.55,9.55
348,2020-07-21,18,17000.00,162684.00,9.62,9.56,9.60
349,2020-07-20,14,13700.00,130992.00,9.60,9.53,9.54
350,2020-07-16,16,21600.00,206771.00,9.71,9.52,9.52
351,2020-07-15,38,47000.00,448682.00,9.93,9.21,9.90
352,2020-07-14,5,9100.00,77987.00,9.03,8.37,9.03
353,2020-03-19,3,1600.00,12965.00,8.21,8.05,8.21
354,2020-03-18,4,8300.00,68620.00,8.27,8.20,8.20
355,2020-03-17,9,11800.00,97586.00,8.36,8.14,8.26
356,2020-03-16,15,15000.00,122917.00,8.25,8.05,8.18
357,2020-03-15,11,6600.00,56731.00,8.72,8.21,8.21
358,2020-03-12,9,8700.00,75893.00,8.86,8.63,8.86
359,2020-03-11,4,3100.00,26939.00,8.69,8.69,8.69
360,2020-03-05,5,11200.00,99201.00,8.86,8.81,8.86
361,2020-03-04,12,28000.00,254090.00,9.20,8.98,8.98
362,2020-03-03,16,13710.00,126677.00,9.30,9.12,9.23
363,2020-03-02,14,15990.00,152375.00,9.69,9.40,9.40
364,2020-03-01,12,4800.00,46229.00,9.80,9.48,9.48
365,2020-02-27,12,6250.00,61545.00,9.94,9.75,9.76
366,2020-02-26,5,26500.00,252435.00,9.69,9.41,9.69
367,2020-02-25,9,4350.00,41061.50,9.48,9.43,9.43
368,2020-02-24,13,8800.00,83067.00,9.60,9.25,9.43
369,2020-02-23,1,100.00,939.00,9.39,9.39,9.39
370,2020-02-20,15,9100.00,86936.00,9.64,9.40,9.58
371,2020-02-19,16,6660.00,62138.20,9.48,9.22,9.48
372,2020-02-18,13,24500.00,231056.00,9.48,9.16,9.35
373,2020-02-17,41,35450.00,323547.50,9.41,8.92,9.29
374,2020-02-16,8,4010.00,37428.30,9.70,9.23,9.23
375,2020-02-11,1,100.00,989.00,9.89,9.89,9.89
376,2020-02-09,1,500.00,5000.00,10.00,10.00,10.00
